,EndTimeUTC,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2
504,2023-12-21 19:00:00,220.2,3769.81,3800.0,734.0,100.0,1.0,3066.0,734.0,381.11
505,2023-12-21 20:00:00,229.04,3948.64,3990.0,764.0,100.0,1.0,3226.0,764.0,385.33
506,2023-12-21 21:00:00,210.96,3611.56,3645.0,654.0,100.0,1.0,2991.0,654.0,381.81
507,2023-12-21 22:00:00,204.15,3519.48,3556.0,559.0,100.0,1.0,2997.0,559.0,383.11
508,2023-12-21 23:00:00,222.09,3802.2,3843.0,816.0,100.0,1.0,3027.0,816.0,379.39
509,2023-12-22 00:00:00,194.59,3354.74,3389.0,443.0,100.0,1.0,2946.0,443.0,381.3
510,2023-12-22 01:00:00,189.75,3248.44,3283.0,378.0,100.0,1.0,2905.0,378.0,376.21
511,2023-12-22 02:00:00,182.79,3151.37,3185.0,372.0,100.0,1.0,2813.0,372.0,379.3
512,2023-12-22 03:00:00,202.24,3462.34,3495.0,529.0,100.0,1.0,2966.0,529.0,377.74
513,2023-12-22 04:00:00,206.14,3553.87,3591.0,587.0,100.0,1.0,3004.0,587.0,380.92
514,2023-12-22 05:00:00,209.85,3592.66,3629.0,706.0,100.0,1.0,2923.0,706.0,378.86
515,2023-12-22 06:00:00,225.35,3885.0,3928.0,823.0,100.0,1.0,3105.0,823.0,382.18
516,2023-12-22 07:00:00,235.4,4030.0,4070.0,927.0,100.0,1.0,3143.0,927.0,380.91
517,2023-12-22 08:00:00,235.59,4061.52,4105.0,973.0,100.0,1.0,3132.0,973.0,383.18
518,2023-12-22 09:00:00,219.81,3763.13,3801.0,838.0,100.0,1.0,2963.0,838.0,384.13
519,2023-12-22 10:00:00,255.98,4413.16,4460.0,1223.0,100.0,1.0,3237.0,1223.0,387.47
520,2023-12-22 11:00:00,238.87,4089.53,4135.0,1164.0,100.0,1.0,2971.0,1164.0,384.85
521,2023-12-22 12:00:00,244.21,4210.2,4256.0,1045.0,100.0,1.0,3211.0,1045.0,383.96
522,2023-12-22 13:00:00,219.61,3759.77,3799.0,853.0,100.0,1.0,2946.0,853.0,379.69
523,2023-12-22 14:00:00,223.62,3855.15,3897.0,806.0,92.0,1.0,3091.0,806.0,380.69
524,2023-12-22 15:00:00,216.33,3703.65,3744.0,733.0,100.0,1.0,3011.0,733.0,379.54
525,2023-12-22 16:00:00,216.59,3734.09,3776.0,699.0,100.0,1.0,3077.0,699.0,382.68
526,2023-12-22 17:00:00,235.31,4028.58,4072.0,916.0,100.0,1.0,3156.0,916.0,381.27
527,2023-12-22 18:00:00,249.24,4296.9,4347.0,992.0,100.0,1.0,3355.0,992.0,384.29
528,2023-12-22 19:00:00,250.65,4291.13,4339.0,979.0,100.0,1.0,3360.0,979.0,382.04
529,2023-12-22 20:00:00,238.51,4111.84,4159.0,996.0,100.0,1.0,3163.0,996.0,385.31
530,2023-12-22 21:00:00,233.85,4003.59,4046.0,915.0,100.0,1.0,3131.0,915.0,383.7
531,2023-12-22 22:00:00,217.21,3744.75,3785.0,883.0,100.0,1.0,2902.0,883.0,385.71
532,2023-12-22 23:00:00,235.4,4030.06,4073.0,829.0,100.0,1.0,3244.0,829.0,383.1
533,2023-12-23 00:00:00,222.74,3840.03,3881.0,800.0,100.0,1.0,3081.0,800.0,384.54
534,2023-12-23 01:00:00,243.19,4163.44,4208.0,854.0,100.0,1.0,3354.0,854.0,379.46
535,2023-12-23 02:00:00,234.18,4037.23,4082.0,828.0,100.0,1.0,3254.0,828.0,380.81
536,2023-12-23 03:00:00,215.28,3685.64,3726.0,776.0,100.0,1.0,2950.0,776.0,379.67
537,2023-12-23 04:00:00,188.1,3242.82,3279.0,692.0,100.0,1.0,2587.0,692.0,381.25
538,2023-12-23 05:00:00,180.22,3085.28,3118.0,656.0,100.0,1.0,2462.0,656.0,381.09
539,2023-12-23 06:00:00,181.31,3125.71,3160.0,685.0,100.0,1.0,2475.0,685.0,384.13
540,2023-12-23 07:00:00,194.71,3333.42,3368.0,833.0,100.0,1.0,2535.0,833.0,381.23
541,2023-12-23 08:00:00,196.85,3393.64,3430.0,899.0,100.0,1.0,2531.0,899.0,382.8
542,2023-12-23 09:00:00,215.16,3683.5,3722.0,960.0,100.0,1.0,2762.0,960.0,380.37
543,2023-12-23 10:00:00,204.76,3530.05,3569.0,848.0,100.0,1.0,2721.0,848.0,382.29
544,2023-12-23 11:00:00,210.38,3601.64,3639.0,821.0,100.0,1.0,2818.0,821.0,378.74
545,2023-12-23 12:00:00,200.13,3450.21,3485.0,726.0,100.0,1.0,2759.0,726.0,379.63
546,2023-12-23 13:00:00,221.89,3798.7,3838.0,1033.0,93.0,1.0,2805.0,1033.0,377.88
547,2023-12-23 14:00:00,223.71,3856.85,3896.0,985.0,100.0,1.0,2911.0,985.0,379.51
548,2023-12-23 15:00:00,237.9,4072.81,4114.0,1205.0,100.0,1.0,2909.0,1205.0,376.95
549,2023-12-23 16:00:00,207.82,3582.82,3623.0,776.0,100.0,1.0,2847.0,776.0,378.54
550,2023-12-23 17:00:00,221.53,3792.54,3834.0,854.0,100.0,1.0,2980.0,854.0,376.89
551,2023-12-23 18:00:00,233.85,4031.62,4076.0,951.0,100.0,1.0,3125.0,951.0,378.99
552,2023-12-23 19:00:00,251.21,4300.66,4344.0,949.0,100.0,1.0,3395.0,949.0,379.85
553,2023-12-23 20:00:00,259.05,4466.06,4515.0,1388.0,100.0,1.0,3127.0,1388.0,386.49
554,2023-12-23 21:00:00,287.12,4915.46,4969.0,1446.0,100.0,1.0,3523.0,1446.0,382.45
555,2023-12-23 22:00:00,219.21,3779.21,3820.0,644.0,100.0,1.0,3176.0,644.0,381.47
556,2023-12-23 23:00:00,256.81,4396.63,4441.0,825.0,100.0,1.0,3616.0,825.0,379.48
557,2023-12-24 00:00:00,272.71,4701.53,4753.0,969.0,100.0,1.0,3784.0,969.0,381.93
558,2023-12-24 01:00:00,269.32,4610.73,4658.0,952.0,100.0,1.0,3706.0,952.0,379.33
559,2023-12-24 02:00:00,254.36,4385.14,4434.0,917.0,100.0,1.0,3517.0,917.0,381.58
560,2023-12-24 03:00:00,258.48,4425.12,4465.0,920.0,100.0,1.0,3545.0,920.0,379.38
561,2023-12-24 04:00:00,239.15,4122.95,4168.0,816.0,100.0,1.0,3352.0,816.0,380.29
562,2023-12-24 05:00:00,236.0,4040.26,4083.0,814.0,100.0,1.0,3269.0,814.0,377.44
563,2023-12-24 06:00:00,229.63,3958.81,4001.0,869.0,100.0,1.0,3132.0,869.0,380.92
564,2023-12-24 07:00:00,240.61,4119.2,4161.0,950.0,100.0,1.0,3211.0,950.0,377.72
565,2023-12-24 08:00:00,215.43,3714.0,3755.0,643.0,100.0,1.0,3112.0,643.0,379.14
566,2023-12-24 09:00:00,217.76,3728.1,3767.0,700.0,93.0,1.0,3067.0,700.0,375.2
567,2023-12-24 10:00:00,207.29,3573.61,3614.0,610.0,100.0,1.0,3004.0,610.0,377.69
568,2023-12-24 11:00:00,216.82,3711.94,3750.0,655.0,100.0,1.0,3095.0,655.0,374.38
569,2023-12-24 12:00:00,198.69,3425.43,3464.0,554.0,100.0,1.0,2910.0,554.0,375.81
570,2023-12-24 13:00:00,225.02,3852.41,3890.0,770.0,100.0,1.0,3120.0,770.0,374.88
571,2023-12-24 14:00:00,253.78,4375.12,4422.0,1121.0,100.0,1.0,3301.0,1121.0,378.12
572,2023-12-24 15:00:00,272.28,4661.43,4709.0,1259.0,100.0,1.0,3450.0,1259.0,376.79
573,2023-12-24 16:00:00,275.19,4744.27,4794.0,1418.0,100.0,1.0,3376.0,1418.0,380.07
574,2023-12-24 17:00:00,272.66,4667.99,4716.0,1176.0,100.0,1.0,3540.0,1176.0,378.69
575,2023-12-24 18:00:00,256.02,4413.75,4461.0,926.0,100.0,1.0,3535.0,926.0,381.94
576,2023-12-24 19:00:00,252.43,4321.65,4362.0,879.0,100.0,1.0,3483.0,879.0,380.69
577,2023-12-24 20:00:00,255.12,4398.23,4445.0,971.0,100.0,1.0,3474.0,971.0,383.07
578,2023-12-24 21:00:00,256.02,4383.01,4423.0,1055.0,100.0,1.0,3368.0,1055.0,380.95
579,2023-12-24 22:00:00,204.98,3533.94,3571.0,743.0,100.0,1.0,2828.0,743.0,381.57
580,2023-12-24 23:00:00,209.12,3580.07,3614.0,557.0,100.0,1.0,3057.0,557.0,377.65
581,2023-12-25 00:00:00,193.73,3339.9,3373.0,441.0,100.0,1.0,2932.0,441.0,379.93
582,2023-12-25 01:00:00,194.06,3322.27,3352.0,349.0,100.0,1.0,3003.0,349.0,376.36
583,2023-12-25 02:00:00,181.17,3123.38,3156.0,271.0,100.0,1.0,2885.0,271.0,377.91
584,2023-12-25 03:00:00,180.82,3095.58,3124.0,289.0,100.0,1.0,2835.0,289.0,375.18
585,2023-12-25 04:00:00,189.65,3269.58,3302.0,451.0,100.0,1.0,2851.0,451.0,378.36
586,2023-12-25 05:00:00,198.56,3399.33,3430.0,526.0,100.0,1.0,2904.0,526.0,376.8
587,2023-12-25 06:00:00,204.08,3518.3,3554.0,526.0,100.0,1.0,3028.0,526.0,384.08
588,2023-12-25 07:00:00,225.61,3862.37,3905.0,680.0,100.0,1.0,3225.0,680.0,381.27
589,2023-12-25 08:00:00,248.02,4275.94,4321.0,773.0,100.0,1.0,3548.0,773.0,381.09
590,2023-12-25 09:00:00,221.92,3799.19,3839.0,612.0,100.0,1.0,3227.0,612.0,376.33
591,2023-12-25 10:00:00,229.91,3963.61,4007.0,545.0,100.0,1.0,3462.0,545.0,377.2
592,2023-12-25 11:00:00,237.89,4072.63,4113.0,789.0,93.0,1.0,3324.0,789.0,373.95
593,2023-12-25 12:00:00,237.23,4089.77,4136.0,688.0,100.0,1.0,3448.0,688.0,377.29
594,2023-12-25 13:00:00,231.14,3957.19,4003.0,534.0,100.0,1.0,3469.0,534.0,375.54
595,2023-12-25 14:00:00,243.98,4206.19,4258.0,467.0,100.0,1.0,3791.0,467.0,376.86
596,2023-12-25 15:00:00,246.46,4219.42,4266.0,531.0,100.0,1.0,3735.0,531.0,373.7
597,2023-12-25 16:00:00,245.51,4232.67,4282.0,713.0,100.0,1.0,3569.0,713.0,376.19
598,2023-12-25 17:00:00,243.67,4171.69,4219.0,515.0,100.0,1.0,3704.0,515.0,372.6
599,2023-12-25 18:00:00,242.38,4178.7,4228.0,537.0,100.0,1.0,3691.0,537.0,375.08
600,2023-12-25 19:00:00,242.17,4146.01,4194.0,618.0,100.0,1.0,3576.0,618.0,372.73
601,2023-12-25 20:00:00,241.37,4161.17,4211.0,596.0,100.0,1.0,3615.0,596.0,375.38
602,2023-12-25 21:00:00,240.77,4121.91,4172.0,587.0,100.0,1.0,3585.0,587.0,373.27
603,2023-12-25 22:00:00,246.22,4244.77,4297.0,624.0,100.0,1.0,3673.0,624.0,376.07
604,2023-12-25 23:00:00,239.84,4106.01,4152.0,637.0,100.0,1.0,3515.0,637.0,374.06
605,2023-12-26 00:00:00,241.83,4169.1,4217.0,691.0,100.0,1.0,3526.0,691.0,377.1
606,2023-12-26 01:00:00,238.3,4079.75,4125.0,709.0,100.0,1.0,3416.0,709.0,375.05
607,2023-12-26 02:00:00,229.98,3964.87,4007.0,658.0,100.0,1.0,3349.0,658.0,377.9
608,2023-12-26 03:00:00,253.57,4341.05,4388.0,775.0,100.0,1.0,3613.0,775.0,376.57
609,2023-12-26 04:00:00,249.85,4307.46,4357.0,910.0,100.0,1.0,3447.0,910.0,379.89
610,2023-12-26 05:00:00,281.85,4825.3,4881.0,1445.0,100.0,1.0,3436.0,1445.0,381.25
611,2023-12-26 06:00:00,299.79,5168.32,5227.0,1982.0,100.0,1.0,3245.0,1982.0,386.48
612,2023-12-26 07:00:00,279.14,4778.9,4835.0,1501.0,100.0,1.0,3334.0,1501.0,382.33
613,2023-12-26 08:00:00,236.49,4077.01,4124.0,904.0,100.0,1.0,3220.0,904.0,381.3
614,2023-12-26 09:00:00,241.65,4137.06,4185.0,787.0,100.0,1.0,3398.0,787.0,376.77
615,2023-12-26 10:00:00,249.47,4300.88,4351.0,832.0,100.0,1.0,3519.0,832.0,377.53
616,2023-12-26 11:00:00,249.08,4264.31,4314.0,820.0,100.0,1.0,3494.0,820.0,374.7
617,2023-12-26 12:00:00,217.2,3744.48,3786.0,597.0,100.0,1.0,3189.0,597.0,364.19
618,2023-12-26 13:00:00,209.45,3585.87,3615.0,572.0,92.0,1.0,3043.0,572.0,364.93
619,2023-12-26 14:00:00,195.58,3371.78,3402.0,683.0,100.0,1.0,2719.0,683.0,371.14
620,2023-12-26 15:00:00,184.26,3154.48,3183.0,491.0,100.0,1.0,2692.0,491.0,373.18
621,2023-12-26 16:00:00,179.15,3088.61,3119.0,474.0,100.0,1.0,2645.0,474.0,374.54
622,2023-12-26 17:00:00,199.38,3413.39,3443.0,527.0,100.0,1.0,2916.0,527.0,373.63
623,2023-12-26 18:00:00,179.6,3096.32,3128.0,536.0,100.0,1.0,2592.0,536.0,376.92
624,2023-12-26 19:00:00,204.13,3494.74,3531.0,659.0,100.0,1.0,2872.0,659.0,379.34
625,2023-12-26 20:00:00,247.96,4274.88,4320.0,666.0,100.0,1.0,3654.0,666.0,383.24
626,2023-12-26 21:00:00,198.92,3405.5,3441.0,625.0,100.0,1.0,2816.0,625.0,380.59
627,2023-12-26 22:00:00,204.86,3531.75,3567.0,653.0,100.0,1.0,2914.0,653.0,381.78
628,2023-12-26 23:00:00,179.74,3077.22,3109.0,467.0,100.0,1.0,2642.0,467.0,378.82
629,2023-12-27 00:00:00,174.96,3016.29,3049.0,502.0,100.0,1.0,2547.0,502.0,381.89
630,2023-12-27 01:00:00,181.47,3106.81,3138.0,510.0,100.0,1.0,2628.0,510.0,375.08
631,2023-12-27 02:00:00,167.13,2881.38,2910.0,463.0,100.0,1.0,2447.0,463.0,379.98
632,2023-12-27 03:00:00,174.51,2987.7,3016.0,562.0,100.0,1.0,2454.0,562.0,378.07
633,2023-12-27 04:00:00,186.01,3206.73,3237.0,784.0,100.0,1.0,2453.0,784.0,381.15
634,2023-12-27 05:00:00,213.5,3655.06,3685.0,1112.0,100.0,1.0,2573.0,1112.0,382.61
635,2023-12-27 06:00:00,193.83,3341.6,3374.0,1234.0,100.0,1.0,2140.0,1234.0,387.49
636,2023-12-27 07:00:00,226.7,3881.18,3915.0,1664.0,100.0,1.0,2251.0,1664.0,386.46
637,2023-12-27 08:00:00,202.06,3483.53,3516.0,1183.0,100.0,1.0,2333.0,1183.0,392.17
638,2023-12-27 09:00:00,253.15,4333.86,4370.0,1902.0,100.0,1.0,2468.0,1902.0,391.84
639,2023-12-27 10:00:00,225.82,3893.08,3929.0,1322.0,100.0,1.0,2607.0,1322.0,393.38
640,2023-12-27 11:00:00,226.37,3875.42,3909.0,1282.0,100.0,1.0,2627.0,1282.0,388.35
641,2023-12-27 12:00:00,258.19,4451.12,4497.0,1659.0,100.0,1.0,2838.0,1659.0,391.59
642,2023-12-27 13:00:00,240.82,4122.88,4162.0,1255.0,92.0,1.0,2907.0,1255.0,385.0
643,2023-12-27 14:00:00,230.35,3971.31,4009.0,1340.0,100.0,1.0,2669.0,1340.0,389.91
644,2023-12-27 15:00:00,258.45,4424.71,4459.0,1649.0,100.0,1.0,2810.0,1649.0,386.23
645,2023-12-27 16:00:00,242.83,4186.37,4225.0,1433.0,100.0,1.0,2792.0,1433.0,388.99
646,2023-12-27 17:00:00,239.26,4096.08,4129.0,1168.0,100.0,1.0,2961.0,1168.0,385.33
647,2023-12-27 18:00:00,209.22,3606.93,3641.0,815.0,100.0,1.0,2826.0,815.0,386.87
648,2023-12-27 19:00:00,216.38,3704.47,3736.0,882.0,100.0,1.0,2854.0,882.0,381.42
649,2023-12-27 20:00:00,204.83,3531.23,3564.0,692.0,100.0,1.0,2872.0,692.0,383.81
650,2023-12-27 21:00:00,181.42,3105.83,3132.0,487.0,100.0,1.0,2645.0,487.0,381.87
651,2023-12-27 22:00:00,195.11,3363.69,3397.0,541.0,100.0,1.0,2856.0,541.0,382.14
652,2023-12-27 23:00:00,192.34,3292.78,3320.0,449.0,100.0,1.0,2871.0,449.0,378.36
653,2023-12-28 00:00:00,185.19,3192.68,3226.0,425.0,100.0,1.0,2801.0,425.0,381.85
654,2023-12-28 01:00:00,171.33,2933.18,2958.0,323.0,100.0,1.0,2635.0,323.0,379.74
655,2023-12-28 02:00:00,165.0,2844.61,2873.0,318.0,100.0,1.0,2555.0,318.0,380.63
656,2023-12-28 03:00:00,171.99,2944.45,2972.0,389.0,100.0,1.0,2583.0,389.0,378.77
657,2023-12-28 04:00:00,184.32,3177.69,3208.0,523.0,100.0,1.0,2685.0,523.0,381.56
658,2023-12-28 05:00:00,188.18,3221.61,3250.0,522.0,100.0,1.0,2728.0,522.0,378.75
659,2023-12-28 06:00:00,189.69,3270.26,3298.0,647.0,100.0,1.0,2651.0,647.0,384.3
660,2023-12-28 07:00:00,187.45,3209.09,3236.0,758.0,100.0,1.0,2478.0,758.0,382.53
661,2023-12-28 08:00:00,198.96,3430.14,3466.0,776.0,100.0,1.0,2690.0,776.0,385.31
662,2023-12-28 09:00:00,225.61,3862.47,3894.0,1027.0,100.0,1.0,2867.0,1027.0,380.71
663,2023-12-28 10:00:00,243.45,4197.13,4237.0,1251.0,100.0,1.0,2986.0,1251.0,385.43
664,2023-12-28 11:00:00,195.98,3355.17,3387.0,586.0,100.0,1.0,2801.0,586.0,381.79
665,2023-12-28 12:00:00,194.7,3356.71,3388.0,610.0,100.0,1.0,2778.0,610.0,382.01
666,2023-12-28 13:00:00,184.51,3158.82,3186.0,502.0,100.0,1.0,2684.0,502.0,377.92
667,2023-12-28 14:00:00,182.18,3140.78,3174.0,484.0,100.0,1.0,2690.0,484.0,380.1
668,2023-12-28 15:00:00,185.72,3179.49,3205.0,694.0,100.0,1.0,2511.0,694.0,377.95
669,2023-12-28 16:00:00,195.47,3369.96,3404.0,811.0,93.0,1.0,2593.0,811.0,381.6
670,2023-12-28 17:00:00,194.5,3329.76,3360.0,665.0,100.0,1.0,2695.0,665.0,379.4
671,2023-12-28 18:00:00,192.66,3321.45,3357.0,490.0,100.0,1.0,2867.0,490.0,380.01
672,2023-12-28 19:00:00,169.83,2907.44,2937.0,303.0,100.0,1.0,2634.0,303.0,375.95
673,2023-12-28 20:00:00,166.84,2876.33,2905.0,317.0,100.0,1.0,2588.0,317.0,377.08
674,2023-12-28 21:00:00,188.02,3218.91,3249.0,383.0,100.0,1.0,2866.0,383.0,375.68
675,2023-12-28 22:00:00,188.63,3252.02,3285.0,499.0,100.0,1.0,2786.0,499.0,378.6
676,2023-12-28 23:00:00,200.22,3427.78,3458.0,447.0,100.0,1.0,3011.0,447.0,376.41
677,2023-12-29 00:00:00,181.99,3137.57,3170.0,381.0,100.0,1.0,2789.0,381.0,379.17
678,2023-12-29 01:00:00,190.19,3256.0,3289.0,384.0,100.0,1.0,2905.0,384.0,376.91
679,2023-12-29 02:00:00,177.02,3051.74,3087.0,405.0,100.0,1.0,2682.0,405.0,379.42
680,2023-12-29 03:00:00,187.0,3201.49,3232.0,478.0,100.0,1.0,2754.0,478.0,377.15
681,2023-12-29 04:00:00,184.91,3187.78,3223.0,442.0,100.0,1.0,2781.0,442.0,380.86
682,2023-12-29 05:00:00,181.57,3108.48,3137.0,539.0,100.0,1.0,2598.0,539.0,376.52
683,2023-12-29 06:00:00,199.6,3441.16,3472.0,683.0,100.0,1.0,2789.0,683.0,380.3
684,2023-12-29 07:00:00,225.15,3854.58,3889.0,907.0,100.0,1.0,2982.0,907.0,378.85
685,2023-12-29 08:00:00,258.08,4449.24,4491.0,1332.0,100.0,1.0,3159.0,1332.0,383.74
686,2023-12-29 09:00:00,286.86,4911.0,4954.0,1519.0,100.0,1.0,3435.0,1519.0,382.27
687,2023-12-29 10:00:00,285.08,4914.82,4962.0,1606.0,100.0,1.0,3356.0,1606.0,390.0
688,2023-12-29 11:00:00,310.54,5316.5,5360.0,1647.0,100.0,1.0,3713.0,1647.0,389.65
689,2023-12-29 12:00:00,296.38,5109.66,5159.0,1487.0,100.0,1.0,3672.0,1487.0,393.27
690,2023-12-29 13:00:00,303.56,5196.93,5240.0,1599.0,100.0,1.0,3641.0,1599.0,390.19
691,2023-12-29 14:00:00,299.9,5170.24,5224.0,1553.0,100.0,1.0,3671.0,1553.0,390.52
692,2023-12-29 15:00:00,296.52,5076.48,5120.0,1462.0,93.0,1.0,3658.0,1462.0,388.35
693,2023-12-29 16:00:00,303.64,5234.78,5289.0,1310.0,100.0,1.0,3979.0,1310.0,389.89
694,2023-12-29 17:00:00,298.44,5109.35,5159.0,1224.0,100.0,1.0,3935.0,1224.0,387.5
695,2023-12-29 18:00:00,282.13,4863.85,4916.0,1189.0,100.0,1.0,3727.0,1189.0,388.64
696,2023-12-29 19:00:00,274.62,4701.46,4745.0,963.0,100.0,1.0,3782.0,963.0,383.8
697,2023-12-29 20:00:00,263.21,4537.68,4583.0,920.0,100.0,1.0,3663.0,920.0,385.05
698,2023-12-29 21:00:00,260.88,4466.24,4509.0,858.0,100.0,1.0,3651.0,858.0,381.4
699,2023-12-29 22:00:00,226.5,3904.79,3948.0,753.0,100.0,1.0,3195.0,753.0,383.37
700,2023-12-29 23:00:00,211.48,3620.62,3654.0,616.0,100.0,1.0,3038.0,616.0,380.04
701,2023-12-30 00:00:00,210.5,3628.95,3667.0,480.0,100.0,1.0,3187.0,480.0,381.35
702,2023-12-30 01:00:00,202.37,3464.65,3495.0,324.0,100.0,1.0,3171.0,324.0,377.87
703,2023-12-30 02:00:00,208.14,3588.32,3625.0,309.0,100.0,1.0,3316.0,309.0,380.47
704,2023-12-30 03:00:00,211.55,3621.81,3654.0,445.0,100.0,1.0,3209.0,445.0,378.83
705,2023-12-30 04:00:00,202.33,3488.17,3521.0,365.0,100.0,1.0,3156.0,365.0,382.01
706,2023-12-30 05:00:00,201.2,3444.53,3472.0,414.0,100.0,1.0,3058.0,414.0,377.75
707,2023-12-30 06:00:00,197.03,3396.82,3428.0,537.0,100.0,1.0,2891.0,537.0,382.03
708,2023-12-30 07:00:00,202.6,3468.47,3496.0,461.0,100.0,1.0,3035.0,461.0,378.47
709,2023-12-30 08:00:00,177.31,3056.9,3085.0,368.0,100.0,1.0,2717.0,368.0,383.78
710,2023-12-30 09:00:00,192.83,3301.33,3330.0,386.0,100.0,1.0,2944.0,386.0,379.82
711,2023-12-30 10:00:00,186.18,3209.75,3240.0,477.0,100.0,1.0,2763.0,477.0,383.04
712,2023-12-30 11:00:00,211.21,3615.9,3649.0,493.0,100.0,1.0,3156.0,493.0,377.31
713,2023-12-30 12:00:00,228.75,3943.69,3983.0,722.0,100.0,1.0,3261.0,722.0,383.21
714,2023-12-30 13:00:00,242.16,4145.83,4182.0,815.0,100.0,1.0,3367.0,815.0,378.99
715,2023-12-30 14:00:00,244.82,4220.62,4265.0,881.0,100.0,1.0,3384.0,881.0,383.6
716,2023-12-30 15:00:00,241.94,4142.08,4183.0,763.0,100.0,1.0,3420.0,763.0,378.89
717,2023-12-30 16:00:00,246.02,4241.37,4285.0,756.0,100.0,1.0,3529.0,756.0,382.95
718,2023-12-30 17:00:00,275.64,4718.91,4763.0,982.0,100.0,1.0,3781.0,982.0,378.39
719,2023-12-30 18:00:00,276.55,4767.68,4818.0,1010.0,93.0,1.0,3808.0,1010.0,382.15
720,2023-12-30 19:00:00,279.59,4786.65,4833.0,870.0,100.0,1.0,3963.0,870.0,377.3
721,2023-12-30 20:00:00,267.67,4614.56,4663.0,872.0,100.0,1.0,3791.0,872.0,380.8
722,2023-12-30 21:00:00,249.16,4265.68,4306.0,701.0,100.0,1.0,3605.0,701.0,377.75
723,2023-12-30 22:00:00,245.12,4225.93,4272.0,750.0,100.0,1.0,3522.0,750.0,383.83
724,2023-12-30 23:00:00,254.84,4362.93,4403.0,841.0,100.0,1.0,3562.0,841.0,380.69
725,2023-12-31 00:00:00,240.89,4152.97,4195.0,880.0,100.0,1.0,3315.0,880.0,386.43
726,2023-12-31 01:00:00,218.55,3741.65,3775.0,558.0,100.0,1.0,3217.0,558.0,382.08
727,2023-12-31 02:00:00,219.34,3781.35,3822.0,558.0,100.0,1.0,3264.0,558.0,384.26
728,2023-12-31 03:00:00,200.55,3433.39,3463.0,435.0,100.0,1.0,3028.0,435.0,378.57
729,2023-12-31 04:00:00,200.06,3449.06,3482.0,463.0,100.0,1.0,3019.0,463.0,381.56
730,2023-12-31 05:00:00,186.69,3196.07,3224.0,420.0,100.0,1.0,2804.0,420.0,376.55
731,2023-12-31 06:00:00,170.44,2938.41,2966.0,307.0,100.0,1.0,2659.0,307.0,377.64
732,2023-12-31 07:00:00,178.08,3048.67,3075.0,263.0,100.0,1.0,2812.0,263.0,373.4
733,2023-12-31 08:00:00,183.63,3165.75,3197.0,286.0,100.0,1.0,2911.0,286.0,376.76
734,2023-12-31 09:00:00,185.07,3168.32,3195.0,327.0,100.0,1.0,2868.0,327.0,374.07
735,2023-12-31 10:00:00,184.46,3180.04,3212.0,351.0,100.0,1.0,2861.0,351.0,378.11
736,2023-12-31 11:00:00,169.23,2897.23,2923.0,299.0,100.0,1.0,2624.0,299.0,377.38
737,2023-12-31 12:00:00,186.57,3216.46,3249.0,362.0,100.0,1.0,2887.0,362.0,381.84
738,2023-12-31 13:00:00,223.97,3834.38,3867.0,487.0,100.0,1.0,3380.0,487.0,382.05
739,2023-12-31 14:00:00,436.14,7519.04,7592.0,656.0,100.0,1.0,6936.0,656.0,383.84
740,2023-12-31 15:00:00,386.35,6614.25,6670.0,636.0,100.0,1.0,6034.0,636.0,379.36
741,2023-12-31 16:00:00,229.81,3962.01,4000.0,462.0,100.0,1.0,3538.0,462.0,380.5
742,2023-12-31 17:00:00,266.07,4555.16,4596.0,453.0,100.0,1.0,4143.0,453.0,375.0
743,2023-12-31 18:00:00,232.04,4000.38,4040.0,265.0,100.0,1.0,3775.0,265.0,376.52
744,2023-12-31 19:00:00,285.82,4893.19,4933.0,339.0,100.0,1.0,4594.0,339.0,373.55
