,EndTimeUTC,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2
509,2023-10-22 01:00:00,372.01,6413.4,6476.0,2872.0,100.0,1.0,3604.0,2872.0,409.03
510,2023-10-22 02:00:00,293.03,5016.63,5064.0,1832.0,100.0,1.0,3232.0,1832.0,400.54
511,2023-10-22 03:00:00,210.74,3633.17,3669.0,940.0,100.0,1.0,2729.0,940.0,394.69
512,2023-10-22 04:00:00,237.15,4060.05,4100.0,1207.0,100.0,1.0,2893.0,1207.0,385.15
513,2023-10-22 05:00:00,219.62,3786.26,3822.0,816.0,100.0,1.0,3006.0,816.0,385.5
514,2023-10-22 05:00:00,219.62,3786.26,3822.0,816.0,100.0,1.0,3006.0,816.0,385.5
515,2023-10-22 05:00:00,219.62,3786.26,3822.0,816.0,100.0,1.0,3006.0,816.0,385.5
516,2023-10-22 05:00:00,219.62,3786.26,3822.0,816.0,100.0,1.0,3006.0,816.0,385.5
517,2023-10-22 05:00:00,219.62,3786.26,3822.0,816.0,100.0,1.0,3006.0,816.0,385.5
518,2023-10-22 06:00:00,208.82,3574.99,3606.0,751.0,100.0,1.0,2855.0,751.0,378.44
519,2023-10-22 07:00:00,205.69,3546.14,3584.0,906.0,100.0,1.0,2678.0,906.0,384.91
520,2023-10-22 08:00:00,190.55,3262.16,3293.0,992.0,100.0,1.0,2301.0,992.0,384.32
521,2023-10-22 09:00:00,249.71,4304.94,4348.0,1479.0,100.0,1.0,2869.0,1479.0,391.82
522,2023-10-22 10:00:00,255.58,4375.47,4415.0,1554.0,93.0,1.0,2861.0,1554.0,388.75
523,2023-10-22 11:00:00,256.8,4427.23,4471.0,1403.0,100.0,1.0,3068.0,1403.0,390.7
524,2023-10-22 12:00:00,253.1,4333.03,4370.0,1203.0,100.0,1.0,3167.0,1203.0,386.17
525,2023-10-22 13:00:00,254.35,4384.93,4431.0,1288.0,100.0,1.0,3143.0,1288.0,388.21
526,2023-10-22 14:00:00,249.4,4269.81,4309.0,1151.0,100.0,1.0,3158.0,1151.0,385.38
527,2023-10-22 15:00:00,250.69,4321.98,4369.0,1162.0,100.0,1.0,3207.0,1162.0,389.65
528,2023-10-22 16:00:00,233.15,3991.47,4031.0,948.0,100.0,1.0,3083.0,948.0,387.26
529,2023-10-22 17:00:00,245.84,4238.34,4282.0,1005.0,100.0,1.0,3277.0,1005.0,390.65
530,2023-10-22 18:00:00,242.14,4145.41,4186.0,1030.0,100.0,1.0,3156.0,1030.0,386.33
531,2023-10-22 19:00:00,237.83,4100.21,4141.0,942.0,100.0,1.0,3199.0,942.0,389.31
532,2023-10-22 20:00:00,223.06,3818.85,3857.0,833.0,100.0,1.0,3024.0,833.0,384.9
533,2023-10-22 21:00:00,215.48,3714.89,3755.0,810.0,100.0,1.0,2945.0,810.0,389.95
534,2023-10-22 22:00:00,238.69,4086.35,4125.0,997.0,100.0,1.0,3128.0,997.0,388.03
535,2023-10-22 23:00:00,203.69,3511.54,3546.0,817.0,100.0,1.0,2729.0,817.0,391.04
536,2023-10-23 00:00:00,181.62,3109.33,3142.0,701.0,100.0,1.0,2441.0,701.0,388.59
537,2023-10-23 01:00:00,180.87,3118.23,3152.0,704.0,100.0,1.0,2448.0,704.0,392.12
538,2023-10-23 02:00:00,159.05,2723.02,2752.0,618.0,100.0,1.0,2134.0,618.0,389.9
539,2023-10-23 03:00:00,166.18,2864.99,2895.0,629.0,100.0,1.0,2266.0,629.0,394.05
540,2023-10-23 04:00:00,165.96,2841.22,2872.0,781.0,93.0,1.0,2091.0,781.0,392.21
541,2023-10-23 05:00:00,160.69,2770.22,2801.0,927.0,100.0,1.0,1874.0,927.0,397.58
542,2023-10-23 06:00:00,187.23,3205.4,3234.0,1417.0,100.0,1.0,1817.0,1417.0,399.27
543,2023-10-23 07:00:00,326.35,5626.35,5685.0,2341.0,100.0,1.0,3344.0,2341.0,402.08
544,2023-10-23 08:00:00,352.21,6029.78,6084.0,2734.0,100.0,1.0,3350.0,2734.0,409.38
545,2023-10-23 09:00:00,310.11,5346.27,5403.0,3058.0,100.0,1.0,2345.0,3058.0,413.39
546,2023-10-23 10:00:00,319.4,5468.15,5521.0,3221.0,100.0,1.0,2300.0,3221.0,409.92
547,2023-10-23 11:00:00,368.12,6346.38,6411.0,4264.0,100.0,1.0,2147.0,4264.0,414.59
548,2023-10-23 12:00:00,387.7,6637.47,6704.0,4464.0,93.0,1.0,2240.0,4464.0,413.56
549,2023-10-23 13:00:00,436.96,7533.22,7607.0,5233.0,100.0,1.0,2374.0,5233.0,423.72
550,2023-10-23 14:00:00,430.88,7376.64,7454.0,4849.0,100.0,1.0,2605.0,4849.0,422.64
551,2023-10-23 15:00:00,409.16,7053.96,7128.0,4181.0,100.0,1.0,2947.0,4181.0,428.71
552,2023-10-23 16:00:00,355.85,6092.14,6148.0,3478.0,93.0,1.0,2670.0,3478.0,419.03
553,2023-10-23 17:00:00,207.27,3573.31,3610.0,1436.0,100.0,1.0,2174.0,1436.0,415.46
554,2023-10-23 18:00:00,159.83,2736.28,2762.0,898.0,100.0,1.0,1864.0,898.0,404.46
555,2023-10-23 19:00:00,151.24,2607.36,2632.0,641.0,100.0,1.0,1991.0,641.0,402.95
556,2023-10-23 20:00:00,143.03,2448.73,2471.0,535.0,100.0,1.0,1936.0,535.0,393.82
557,2023-10-23 21:00:00,134.78,2323.53,2346.0,405.0,100.0,1.0,1941.0,405.0,394.35
558,2023-10-23 22:00:00,133.02,2277.25,2298.0,429.0,100.0,1.0,1869.0,429.0,389.59
559,2023-10-23 23:00:00,133.24,2297.14,2321.0,414.0,100.0,1.0,1907.0,414.0,391.3
560,2023-10-24 00:00:00,136.98,2345.1,2365.0,377.0,100.0,1.0,1988.0,377.0,386.49
561,2023-10-24 01:00:00,155.14,2674.58,2702.0,413.0,100.0,1.0,2289.0,413.0,388.5
562,2023-10-24 02:00:00,141.37,2420.29,2444.0,423.0,100.0,1.0,2021.0,423.0,384.83
563,2023-10-24 03:00:00,150.23,2589.97,2614.0,517.0,100.0,1.0,2097.0,517.0,388.34
564,2023-10-24 04:00:00,170.18,2913.49,2938.0,608.0,100.0,1.0,2330.0,608.0,385.18
565,2023-10-24 05:00:00,208.37,3592.38,3630.0,874.0,100.0,1.0,2756.0,874.0,389.57
566,2023-10-24 06:00:00,266.29,4558.89,4596.0,1288.0,100.0,1.0,3308.0,1288.0,388.14
567,2023-10-24 07:00:00,253.63,4372.5,4417.0,1448.0,100.0,1.0,2969.0,1448.0,391.67
568,2023-10-24 08:00:00,222.67,3812.19,3845.0,1302.0,100.0,1.0,2543.0,1302.0,387.23
569,2023-10-24 09:00:00,234.85,4048.81,4092.0,1379.0,100.0,1.0,2713.0,1379.0,392.8
570,2023-10-24 10:00:00,201.28,3445.97,3478.0,1242.0,100.0,1.0,2236.0,1242.0,387.18
571,2023-10-24 11:00:00,191.94,3308.96,3342.0,977.0,100.0,1.0,2365.0,977.0,387.94
572,2023-10-24 12:00:00,203.42,3482.49,3514.0,861.0,100.0,1.0,2653.0,861.0,381.82
573,2023-10-24 13:00:00,194.46,3352.43,3385.0,904.0,100.0,1.0,2481.0,904.0,382.36
574,2023-10-24 14:00:00,164.15,2810.28,2838.0,782.0,100.0,1.0,2056.0,782.0,376.22
575,2023-10-24 15:00:00,149.8,2582.51,2609.0,640.0,93.0,1.0,1969.0,640.0,377.81
576,2023-10-24 16:00:00,146.24,2503.7,2525.0,507.0,100.0,1.0,2018.0,507.0,372.93
577,2023-10-24 17:00:00,151.11,2605.18,2632.0,456.0,100.0,1.0,2176.0,456.0,373.83
578,2023-10-24 18:00:00,149.63,2561.63,2583.0,368.0,100.0,1.0,2215.0,368.0,367.8
579,2023-10-24 19:00:00,152.7,2632.6,2659.0,386.0,100.0,1.0,2273.0,386.0,374.08
580,2023-10-24 20:00:00,137.51,2354.24,2376.0,277.0,100.0,1.0,2099.0,277.0,370.27
581,2023-10-24 21:00:00,144.88,2497.7,2522.0,296.0,100.0,1.0,2226.0,296.0,374.75
582,2023-10-24 22:00:00,132.13,2262.15,2284.0,242.0,100.0,1.0,2042.0,242.0,371.04
583,2023-10-24 23:00:00,133.33,2298.63,2321.0,220.0,100.0,1.0,2101.0,220.0,375.83
584,2023-10-25 00:00:00,147.75,2529.49,2555.0,379.0,100.0,1.0,2176.0,379.0,372.67
585,2023-10-25 01:00:00,142.22,2451.88,2476.0,368.0,100.0,1.0,2108.0,368.0,375.28
586,2023-10-25 02:00:00,124.99,2139.87,2159.0,177.0,100.0,1.0,1982.0,177.0,371.74
587,2023-10-25 03:00:00,132.21,2279.26,2302.0,239.0,100.0,1.0,2063.0,239.0,375.28
588,2023-10-25 04:00:00,136.8,2342.07,2364.0,299.0,100.0,1.0,2065.0,299.0,372.26
589,2023-10-25 05:00:00,136.6,2355.07,2378.0,333.0,100.0,1.0,2045.0,333.0,378.31
590,2023-10-25 06:00:00,140.13,2398.98,2421.0,504.0,100.0,1.0,1917.0,504.0,374.49
591,2023-10-25 07:00:00,169.08,2914.98,2942.0,651.0,100.0,1.0,2291.0,651.0,377.87
592,2023-10-25 08:00:00,208.14,3563.33,3591.0,777.0,100.0,1.0,2814.0,777.0,367.97
593,2023-10-25 09:00:00,210.29,3625.46,3657.0,903.0,100.0,1.0,2754.0,903.0,372.33
594,2023-10-25 10:00:00,208.76,3573.91,3606.0,1056.0,100.0,1.0,2550.0,1056.0,380.81
595,2023-10-25 11:00:00,222.26,3831.7,3870.0,1132.0,100.0,1.0,2738.0,1132.0,384.68
596,2023-10-25 12:00:00,209.62,3588.77,3623.0,1070.0,100.0,1.0,2553.0,1070.0,378.21
597,2023-10-25 13:00:00,205.99,3551.25,3587.0,1114.0,100.0,1.0,2473.0,1114.0,380.14
598,2023-10-25 14:00:00,200.32,3429.41,3461.0,1086.0,100.0,1.0,2375.0,1086.0,375.7
599,2023-10-25 15:00:00,209.73,3615.66,3648.0,1082.0,100.0,1.0,2566.0,1082.0,379.87
600,2023-10-25 16:00:00,207.59,3554.01,3594.0,1016.0,100.0,1.0,2578.0,1016.0,377.79
601,2023-10-25 17:00:00,219.72,3788.02,3825.0,1094.0,100.0,1.0,2731.0,1094.0,381.95
602,2023-10-25 18:00:00,198.85,3404.36,3435.0,1010.0,100.0,1.0,2425.0,1010.0,377.16
603,2023-10-25 19:00:00,187.54,3233.11,3267.0,785.0,100.0,1.0,2482.0,785.0,378.02
604,2023-10-25 20:00:00,165.59,2834.91,2862.0,502.0,100.0,1.0,2360.0,502.0,373.87
605,2023-10-25 21:00:00,147.29,2539.3,2564.0,415.0,100.0,1.0,2149.0,415.0,376.55
606,2023-10-25 22:00:00,126.06,2158.16,2177.0,292.0,100.0,1.0,1885.0,292.0,370.87
607,2023-10-25 23:00:00,142.8,2461.92,2485.0,318.0,100.0,1.0,2167.0,318.0,373.44
608,2023-10-26 00:00:00,140.0,2396.82,2418.0,301.0,100.0,1.0,2117.0,301.0,371.12
609,2023-10-26 01:00:00,147.28,2539.14,2564.0,272.0,100.0,1.0,2292.0,272.0,373.45
610,2023-10-26 02:00:00,144.0,2465.33,2487.0,253.0,93.0,1.0,2234.0,253.0,370.58
611,2023-10-26 03:00:00,141.32,2436.44,2460.0,250.0,100.0,1.0,2210.0,250.0,374.13
612,2023-10-26 04:00:00,144.01,2465.42,2487.0,280.0,100.0,1.0,2207.0,280.0,371.88
613,2023-10-26 05:00:00,143.22,2469.07,2493.0,319.0,100.0,1.0,2174.0,319.0,374.4
614,2023-10-26 06:00:00,182.4,3122.75,3150.0,415.0,100.0,1.0,2735.0,415.0,371.62
615,2023-10-26 07:00:00,215.3,3711.8,3747.0,502.0,100.0,1.0,3245.0,502.0,377.41
616,2023-10-26 08:00:00,231.68,3966.35,4002.0,555.0,100.0,1.0,3447.0,555.0,373.01
617,2023-10-26 09:00:00,387.03,6672.35,6743.0,596.0,100.0,1.0,6147.0,596.0,375.45
618,2023-10-26 10:00:00,269.76,4618.25,4663.0,609.0,100.0,1.0,4054.0,609.0,376.36
619,2023-10-26 11:00:00,218.89,3773.72,3812.0,538.0,100.0,1.0,3274.0,538.0,379.43
620,2023-10-26 12:00:00,212.19,3632.74,3669.0,646.0,100.0,1.0,3023.0,646.0,374.96
621,2023-10-26 13:00:00,248.28,4280.38,4324.0,768.0,100.0,1.0,3556.0,768.0,377.12
622,2023-10-26 14:00:00,274.13,4693.12,4731.0,747.0,100.0,1.0,3984.0,747.0,375.02
623,2023-10-26 14:00:00,274.13,4693.12,4731.0,747.0,100.0,1.0,3984.0,747.0,375.02
624,2023-10-26 14:00:00,274.13,4693.12,4731.0,747.0,100.0,1.0,3984.0,747.0,375.02
625,2023-10-26 17:00:00,363.92,6273.99,6350.0,453.0,100.0,1.0,5897.0,453.0,379.53
626,2023-10-26 18:00:00,195.72,3350.67,3386.0,422.0,100.0,1.0,2964.0,422.0,373.35
627,2023-10-26 19:00:00,308.12,5312.07,5366.0,381.0,100.0,1.0,4985.0,381.0,376.12
628,2023-10-26 20:00:00,166.16,2844.69,2874.0,366.0,100.0,1.0,2508.0,366.0,374.44
629,2023-10-26 21:00:00,166.42,2869.11,2901.0,474.0,100.0,1.0,2427.0,474.0,379.01
630,2023-10-26 22:00:00,160.01,2739.43,2764.0,393.0,100.0,1.0,2371.0,393.0,377.45
631,2023-10-26 23:00:00,180.9,3118.74,3151.0,437.0,100.0,1.0,2714.0,437.0,379.14
632,2023-10-27 00:00:00,179.0,3064.53,3094.0,535.0,100.0,1.0,2559.0,535.0,378.81
633,2023-10-27 01:00:00,176.96,3050.83,3083.0,504.0,100.0,1.0,2579.0,504.0,380.14
634,2023-10-27 02:00:00,169.47,2901.36,2930.0,523.0,100.0,1.0,2407.0,523.0,379.25
635,2023-10-27 03:00:00,185.05,3190.31,3225.0,494.0,100.0,1.0,2731.0,494.0,380.88
636,2023-10-27 04:00:00,179.36,3070.7,3100.0,474.0,100.0,1.0,2626.0,474.0,378.27
637,2023-10-27 05:00:00,171.74,2960.84,2993.0,545.0,100.0,1.0,2448.0,545.0,378.85
638,2023-10-27 06:00:00,175.15,2998.63,3026.0,556.0,100.0,1.0,2470.0,556.0,376.83
639,2023-10-27 07:00:00,210.27,3625.0,3661.0,714.0,100.0,1.0,2947.0,714.0,378.94
640,2023-10-27 08:00:00,193.16,3306.83,3331.0,838.0,100.0,1.0,2493.0,838.0,374.05
641,2023-10-27 09:00:00,180.79,3116.76,3146.0,803.0,100.0,1.0,2343.0,803.0,379.24
642,2023-10-27 10:00:00,189.63,3246.48,3278.0,861.0,100.0,1.0,2417.0,861.0,376.38
643,2023-10-27 11:00:00,173.76,2995.66,3024.0,841.0,100.0,1.0,2183.0,841.0,380.65
644,2023-10-27 12:00:00,175.22,2999.83,3026.0,846.0,100.0,1.0,2180.0,846.0,379.47
645,2023-10-27 13:00:00,183.12,3156.97,3191.0,995.0,100.0,1.0,2196.0,995.0,384.33
646,2023-10-27 14:00:00,170.9,2925.74,2952.0,981.0,100.0,1.0,1971.0,981.0,381.32
647,2023-10-27 15:00:00,192.83,3324.42,3359.0,965.0,100.0,1.0,2394.0,965.0,387.24
648,2023-10-27 16:00:00,187.16,3204.18,3233.0,1027.0,100.0,1.0,2206.0,1027.0,386.01
649,2023-10-27 17:00:00,175.02,3017.34,3048.0,878.0,100.0,1.0,2170.0,878.0,389.13
650,2023-10-27 18:00:00,172.54,2953.86,2982.0,996.0,100.0,1.0,1986.0,996.0,385.54
651,2023-10-27 19:00:00,198.04,3414.28,3449.0,858.0,95.0,1.0,2591.0,858.0,389.79
652,2023-10-27 20:00:00,180.71,3093.7,3121.0,883.0,100.0,1.0,2238.0,883.0,384.64
653,2023-10-27 21:00:00,197.9,3411.88,3444.0,928.0,100.0,1.0,2516.0,928.0,387.52
654,2023-10-27 22:00:00,203.88,3490.36,3524.0,950.0,100.0,1.0,2574.0,950.0,384.57
655,2023-10-27 23:00:00,218.25,3762.64,3802.0,907.0,100.0,1.0,2895.0,907.0,388.14
656,2023-10-28 00:00:00,207.34,3549.61,3585.0,931.0,100.0,1.0,2654.0,931.0,385.26
657,2023-10-28 01:00:00,190.37,3281.99,3317.0,820.0,100.0,1.0,2497.0,820.0,389.41
658,2023-10-28 02:00:00,179.39,3071.22,3098.0,817.0,100.0,1.0,2281.0,817.0,386.68
659,2023-10-28 03:00:00,182.83,3151.97,3184.0,968.0,100.0,1.0,2216.0,968.0,389.66
660,2023-10-28 04:00:00,167.43,2866.46,2892.0,867.0,100.0,1.0,2025.0,867.0,386.18
661,2023-10-28 05:00:00,174.1,3001.48,3031.0,1043.0,100.0,1.0,1988.0,1043.0,389.89
662,2023-10-28 06:00:00,176.53,3022.16,3051.0,1339.0,100.0,1.0,1712.0,1339.0,385.23
663,2023-10-28 07:00:00,201.54,3474.52,3509.0,1268.0,100.0,1.0,2241.0,1268.0,392.56
664,2023-10-28 08:00:00,219.34,3755.16,3790.0,1374.0,100.0,1.0,2416.0,1374.0,389.11
665,2023-10-28 09:00:00,220.41,3799.85,3839.0,1338.0,100.0,1.0,2501.0,1338.0,390.83
666,2023-10-28 10:00:00,189.97,3252.31,3282.0,1068.0,100.0,1.0,2214.0,1068.0,385.08
667,2023-10-28 11:00:00,183.44,3162.47,3194.0,924.0,100.0,1.0,2270.0,924.0,388.07
668,2023-10-28 12:00:00,184.72,3162.39,3193.0,874.0,100.0,1.0,2319.0,874.0,384.21
669,2023-10-28 13:00:00,177.81,3065.45,3098.0,808.0,100.0,1.0,2290.0,808.0,386.43
670,2023-10-28 14:00:00,172.03,2945.13,2973.0,781.0,95.0,1.0,2192.0,781.0,382.43
671,2023-10-28 15:00:00,179.33,3091.65,3124.0,718.0,100.0,1.0,2406.0,718.0,384.7
672,2023-10-28 16:00:00,188.02,3218.82,3250.0,773.0,100.0,1.0,2477.0,773.0,383.48
673,2023-10-28 17:00:00,188.57,3250.92,3286.0,728.0,100.0,1.0,2558.0,728.0,388.54
674,2023-10-28 18:00:00,171.22,2931.29,2956.0,741.0,100.0,1.0,2215.0,741.0,384.93
675,2023-10-28 19:00:00,158.54,2733.16,2760.0,592.0,100.0,1.0,2168.0,592.0,386.57
676,2023-10-28 20:00:00,149.78,2564.19,2587.0,607.0,100.0,1.0,1980.0,607.0,382.65
677,2023-10-28 21:00:00,149.72,2581.11,2605.0,527.0,100.0,1.0,2078.0,527.0,385.22
678,2023-10-28 22:00:00,129.32,2214.0,2233.0,352.0,100.0,1.0,1881.0,352.0,382.93
679,2023-10-28 23:00:00,133.19,2296.22,2317.0,354.0,100.0,1.0,1963.0,354.0,385.74
680,2023-10-29 00:00:00,143.81,2461.94,2483.0,352.0,100.0,1.0,2131.0,352.0,381.32
681,2023-10-29 01:00:00,121.76,2099.16,2121.0,258.0,100.0,1.0,1863.0,258.0,383.69
682,2023-10-29 02:00:00,109.24,1870.22,1887.0,204.0,100.0,1.0,1683.0,204.0,380.12
683,2023-10-29 03:00:00,121.87,2101.06,2120.0,217.0,100.0,1.0,1903.0,217.0,384.6
684,2023-10-29 04:00:00,134.95,2310.31,2331.0,411.0,100.0,1.0,1920.0,411.0,381.56
685,2023-10-29 05:00:00,123.62,2131.16,2152.0,370.0,100.0,1.0,1782.0,370.0,384.26
686,2023-10-29 06:00:00,132.69,2271.6,2290.0,418.0,100.0,1.0,1872.0,418.0,376.55
687,2023-10-29 07:00:00,155.4,2679.07,2706.0,453.0,100.0,1.0,2253.0,453.0,385.49
688,2023-10-29 08:00:00,155.38,2660.16,2684.0,539.0,100.0,1.0,2145.0,539.0,381.62
689,2023-10-29 09:00:00,171.04,2948.7,2978.0,574.0,100.0,1.0,2404.0,574.0,384.55
690,2023-10-29 10:00:00,167.6,2869.35,2894.0,593.0,100.0,1.0,2301.0,593.0,380.99
691,2023-10-29 11:00:00,182.74,3150.43,3180.0,729.0,100.0,1.0,2451.0,729.0,384.48
692,2023-10-29 12:00:00,211.05,3613.21,3642.0,962.0,100.0,1.0,2680.0,962.0,382.33
693,2023-10-29 13:00:00,209.44,3610.81,3647.0,949.0,100.0,1.0,2698.0,949.0,386.36
694,2023-10-29 14:00:00,196.64,3366.55,3397.0,901.0,100.0,1.0,2496.0,901.0,383.88
695,2023-10-29 15:00:00,229.17,3950.94,3993.0,1080.0,100.0,1.0,2913.0,1080.0,388.07
696,2023-10-29 16:00:00,203.73,3487.87,3519.0,795.0,100.0,1.0,2724.0,795.0,384.87
697,2023-10-29 17:00:00,195.18,3364.92,3397.0,794.0,100.0,1.0,2603.0,794.0,387.7
698,2023-10-29 18:00:00,216.99,3714.88,3750.0,785.0,100.0,1.0,2965.0,785.0,382.25
699,2023-10-29 19:00:00,237.78,4099.31,4141.0,687.0,93.0,1.0,3454.0,687.0,388.76
700,2023-10-29 20:00:00,181.01,3098.95,3129.0,676.0,100.0,1.0,2453.0,676.0,384.87
701,2023-10-29 21:00:00,165.37,2850.96,2880.0,552.0,100.0,1.0,2328.0,552.0,386.73
702,2023-10-29 22:00:00,148.95,2550.06,2575.0,475.0,100.0,1.0,2100.0,475.0,382.73
703,2023-10-29 23:00:00,143.78,2478.81,2506.0,434.0,100.0,1.0,2072.0,434.0,385.09
704,2023-10-30 00:00:00,150.71,2580.2,2603.0,390.0,100.0,1.0,2213.0,390.0,381.77
705,2023-10-30 01:00:00,132.82,2289.87,2313.0,466.0,100.0,1.0,1847.0,466.0,384.61
706,2023-10-30 02:00:00,152.78,2615.62,2639.0,444.0,100.0,1.0,2195.0,444.0,381.64
707,2023-10-30 03:00:00,156.75,2702.32,2730.0,540.0,100.0,1.0,2190.0,540.0,384.79
708,2023-10-30 04:00:00,157.17,2690.67,2716.0,681.0,100.0,1.0,2035.0,681.0,382.05
709,2023-10-30 05:00:00,151.4,2610.12,2638.0,686.0,100.0,1.0,1952.0,686.0,385.25
710,2023-10-30 06:00:00,154.98,2653.28,2681.0,772.0,100.0,1.0,1909.0,772.0,382.39
711,2023-10-30 07:00:00,145.66,2511.18,2539.0,667.0,100.0,1.0,1872.0,667.0,386.4
712,2023-10-30 08:00:00,166.3,2847.01,2873.0,690.0,100.0,1.0,2183.0,690.0,382.01
713,2023-10-30 09:00:00,155.94,2688.43,2715.0,743.0,100.0,1.0,1972.0,743.0,385.11
714,2023-10-30 10:00:00,182.49,3124.25,3154.0,1044.0,100.0,1.0,2110.0,1044.0,383.87
715,2023-10-30 11:00:00,185.78,3202.88,3238.0,1141.0,100.0,1.0,2097.0,1141.0,388.58
716,2023-10-30 12:00:00,211.49,3620.78,3656.0,1256.0,100.0,1.0,2400.0,1256.0,387.49
717,2023-10-30 13:00:00,234.11,4036.02,4082.0,1463.0,100.0,1.0,2619.0,1463.0,392.61
718,2023-10-30 14:00:00,279.24,4780.57,4828.0,1503.0,100.0,1.0,3325.0,1503.0,390.1
719,2023-10-30 15:00:00,297.73,5132.94,5189.0,1541.0,100.0,1.0,3648.0,1541.0,393.49
720,2023-10-30 16:00:00,295.72,5062.8,5107.0,1549.0,100.0,1.0,3558.0,1549.0,390.55
721,2023-10-30 17:00:00,291.61,5027.44,5074.0,1581.0,93.0,1.0,3493.0,1581.0,395.78
722,2023-10-30 18:00:00,356.94,6110.85,6163.0,1826.0,100.0,1.0,4337.0,1826.0,393.96
723,2023-10-30 19:00:00,374.97,6464.46,6528.0,2167.0,100.0,1.0,4361.0,2167.0,395.23
724,2023-10-30 20:00:00,342.62,5865.63,5920.0,1412.0,100.0,1.0,4508.0,1412.0,393.36
725,2023-10-30 21:00:00,301.5,5197.87,5251.0,1262.0,100.0,1.0,3989.0,1262.0,395.85
726,2023-10-30 22:00:00,258.98,4433.8,4471.0,865.0,100.0,1.0,3606.0,865.0,393.9
727,2023-10-30 23:00:00,223.96,3861.03,3898.0,706.0,100.0,1.0,3192.0,706.0,392.11
728,2023-10-31 00:00:00,190.64,3263.81,3291.0,523.0,100.0,1.0,2768.0,523.0,387.21
729,2023-10-31 01:00:00,186.18,3209.69,3243.0,518.0,100.0,1.0,2725.0,518.0,387.23
730,2023-10-31 02:00:00,168.9,2891.56,2917.0,598.0,100.0,1.0,2319.0,598.0,384.28
731,2023-10-31 03:00:00,184.76,3185.32,3216.0,638.0,100.0,1.0,2578.0,638.0,385.71
732,2023-10-31 04:00:00,200.64,3434.87,3469.0,778.0,100.0,1.0,2691.0,778.0,385.38
733,2023-10-31 05:00:00,223.89,3859.82,3900.0,1273.0,100.0,1.0,2627.0,1273.0,390.9
734,2023-10-31 06:00:00,247.31,4233.94,4269.0,1731.0,100.0,1.0,2538.0,1731.0,393.98
735,2023-10-31 07:00:00,294.24,5072.75,5123.0,2172.0,100.0,1.0,2951.0,2172.0,401.5
736,2023-10-31 08:00:00,324.7,5558.84,5609.0,2767.0,93.0,1.0,2842.0,2767.0,399.27
737,2023-10-31 09:00:00,310.09,5345.99,5401.0,2409.0,100.0,1.0,2992.0,2409.0,399.47
738,2023-10-31 10:00:00,276.97,4741.73,4785.0,1702.0,100.0,1.0,3083.0,1702.0,389.69
739,2023-10-31 11:00:00,250.07,4311.19,4352.0,1425.0,100.0,1.0,2927.0,1425.0,390.98
740,2023-10-31 12:00:00,312.72,5353.74,5398.0,2401.0,100.0,1.0,2997.0,2401.0,388.45
741,2023-10-31 13:00:00,347.21,5985.97,6053.0,2824.0,100.0,1.0,3229.0,2824.0,393.42
742,2023-10-31 14:00:00,304.99,5221.5,5268.0,2018.0,100.0,1.0,3250.0,2018.0,389.38
743,2023-10-31 15:00:00,322.63,5562.08,5626.0,2450.0,100.0,1.0,3176.0,2450.0,397.36
744,2023-10-31 16:00:00,337.43,5776.88,5833.0,2627.0,100.0,1.0,3206.0,2627.0,395.51
745,2023-10-31 17:00:00,291.78,5030.24,5084.0,2102.0,93.0,1.0,2982.0,2102.0,396.92
746,2023-10-31 18:00:00,297.5,5093.21,5143.0,1918.0,100.0,1.0,3225.0,1918.0,393.16
747,2023-10-31 19:00:00,314.64,5424.47,5484.0,2081.0,100.0,1.0,3403.0,2081.0,399.95
