,EndTimeUTC,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2
503,2024-01-21 19:00:00,181.59,3108.78,3137.0,566.0,100.0,1.0,2571.0,566.0,381.45
504,2024-01-21 20:00:00,180.21,3106.9,3139.0,565.0,100.0,1.0,2574.0,565.0,382.81
505,2024-01-21 21:00:00,180.97,3098.2,3126.0,485.0,100.0,1.0,2641.0,485.0,379.8
506,2024-01-21 22:00:00,220.33,3798.44,3836.0,749.0,100.0,1.0,3087.0,749.0,383.0
507,2024-01-21 23:00:00,245.18,4197.52,4233.0,960.0,100.0,1.0,3273.0,960.0,382.2
508,2024-01-22 00:00:00,264.78,4564.86,4610.0,1034.0,100.0,1.0,3576.0,1034.0,385.31
509,2024-01-22 01:00:00,255.43,4372.98,4415.0,952.0,100.0,1.0,3463.0,952.0,383.14
510,2024-01-22 02:00:00,270.0,4654.86,4706.0,1023.0,98.0,1.0,3683.0,1023.0,386.99
511,2024-01-22 03:00:00,263.49,4510.96,4551.0,1142.0,97.0,1.0,3409.0,1142.0,387.43
512,2024-01-22 04:00:00,253.38,4368.23,4412.0,966.0,100.0,1.0,3446.0,966.0,390.25
513,2024-01-22 05:00:00,249.17,4265.77,4304.0,1062.0,100.0,1.0,3242.0,1062.0,386.51
514,2024-01-22 06:00:00,250.74,4322.7,4369.0,1225.0,100.0,1.0,3144.0,1225.0,390.04
515,2024-01-22 07:00:00,273.63,4684.54,4728.0,1276.0,100.0,1.0,3452.0,1276.0,388.21
516,2024-01-22 08:00:00,272.64,4700.39,4747.0,1380.0,100.0,1.0,3367.0,1380.0,392.23
517,2024-01-22 09:00:00,283.15,4847.52,4895.0,1318.0,100.0,1.0,3577.0,1318.0,386.14
518,2024-01-22 10:00:00,247.77,4271.51,4314.0,939.0,100.0,1.0,3375.0,939.0,387.05
519,2024-01-22 11:00:00,233.84,4003.41,4045.0,655.0,100.0,1.0,3390.0,655.0,380.28
520,2024-01-22 12:00:00,229.4,3954.81,3996.0,655.0,100.0,1.0,3341.0,655.0,380.77
521,2024-01-22 13:00:00,224.1,3836.54,3873.0,700.0,100.0,1.0,3173.0,700.0,373.49
522,2024-01-22 14:00:00,251.39,4334.01,4376.0,812.0,100.0,1.0,3564.0,812.0,376.27
523,2024-01-22 15:00:00,229.96,3936.99,3973.0,699.0,100.0,1.0,3274.0,699.0,371.56
524,2024-01-22 16:00:00,219.33,3781.21,3821.0,550.0,100.0,1.0,3271.0,550.0,374.71
525,2024-01-22 17:00:00,213.06,3647.66,3682.0,525.0,100.0,1.0,3157.0,525.0,370.56
526,2024-01-22 18:00:00,210.93,3636.46,3672.0,505.0,100.0,1.0,3167.0,505.0,374.82
527,2024-01-22 19:00:00,212.33,3635.04,3671.0,545.0,100.0,1.0,3126.0,545.0,370.41
528,2024-01-22 20:00:00,215.99,3723.72,3762.0,497.0,100.0,1.0,3265.0,497.0,374.75
529,2024-01-22 21:00:00,204.01,3492.73,3526.0,460.0,100.0,1.0,3066.0,460.0,370.13
530,2024-01-22 22:00:00,209.6,3613.58,3651.0,449.0,100.0,1.0,3202.0,449.0,374.46
531,2024-01-22 23:00:00,205.8,3523.25,3557.0,491.0,100.0,1.0,3066.0,491.0,369.98
532,2024-01-23 00:00:00,222.74,3840.09,3882.0,512.0,92.0,1.0,3370.0,512.0,374.71
533,2024-01-23 01:00:00,235.96,4039.59,4076.0,595.0,100.0,1.0,3481.0,595.0,370.36
534,2024-01-23 02:00:00,250.55,4319.49,4366.0,701.0,100.0,1.0,3665.0,701.0,375.44
535,2024-01-23 03:00:00,255.2,4368.99,4412.0,763.0,100.0,1.0,3649.0,763.0,371.81
536,2024-01-23 04:00:00,259.75,4478.06,4528.0,778.0,100.0,1.0,3750.0,778.0,377.07
537,2024-01-23 05:00:00,256.37,4389.08,4432.0,848.0,100.0,1.0,3584.0,848.0,373.59
538,2024-01-23 06:00:00,381.68,6580.21,6652.0,938.0,100.0,1.0,5714.0,938.0,378.09
539,2024-01-23 07:00:00,301.92,5168.86,5217.0,1102.0,100.0,1.0,4115.0,1102.0,374.29
540,2024-01-23 08:00:00,317.27,5469.73,5523.0,1309.0,100.0,1.0,4214.0,1309.0,374.25
541,2024-01-23 09:00:00,333.98,5717.7,5769.0,1413.0,100.0,1.0,4356.0,1413.0,373.39
542,2024-01-23 10:00:00,334.62,5768.83,5826.0,1412.0,100.0,1.0,4414.0,1412.0,376.24
543,2024-01-23 11:00:00,337.89,5784.75,5831.0,1444.0,100.0,1.0,4387.0,1444.0,373.22
544,2024-01-23 12:00:00,353.93,6101.78,6162.0,1578.0,100.0,1.0,4584.0,1578.0,376.4
545,2024-01-23 13:00:00,355.76,6090.6,6143.0,1665.0,100.0,1.0,4478.0,1665.0,374.03
546,2024-01-23 14:00:00,335.57,5785.2,5844.0,1591.0,100.0,1.0,4253.0,1591.0,377.67
547,2024-01-23 15:00:00,341.89,5853.15,5904.0,1579.0,100.0,1.0,4325.0,1579.0,376.43
548,2024-01-23 16:00:00,363.08,6259.56,6323.0,1491.0,93.0,1.0,4832.0,1491.0,380.91
549,2024-01-23 17:00:00,417.23,7142.98,7212.0,1438.0,100.0,1.0,5774.0,1438.0,376.68
550,2024-01-23 18:00:00,337.58,5819.85,5877.0,1294.0,100.0,1.0,4583.0,1294.0,377.98
551,2024-01-23 19:00:00,295.93,5066.28,5108.0,1275.0,100.0,1.0,3833.0,1275.0,375.24
552,2024-01-23 20:00:00,289.01,4982.61,5037.0,1084.0,100.0,1.0,3953.0,1084.0,378.35
553,2024-01-23 21:00:00,258.79,4430.56,4467.0,916.0,100.0,1.0,3551.0,916.0,374.6
554,2024-01-23 22:00:00,262.81,4530.85,4577.0,849.0,100.0,1.0,3728.0,849.0,377.74
555,2024-01-23 23:00:00,253.5,4339.94,4380.0,722.0,100.0,1.0,3658.0,722.0,374.12
556,2024-01-24 00:00:00,251.86,4342.14,4387.0,667.0,100.0,1.0,3720.0,667.0,377.31
557,2024-01-24 01:00:00,224.92,3850.69,3888.0,620.0,100.0,1.0,3268.0,620.0,373.82
558,2024-01-24 02:00:00,220.57,3802.68,3840.0,633.0,100.0,1.0,3207.0,633.0,377.12
559,2024-01-24 03:00:00,205.24,3513.74,3547.0,683.0,100.0,1.0,2864.0,683.0,374.14
560,2024-01-24 04:00:00,216.34,3729.77,3767.0,750.0,100.0,1.0,3017.0,750.0,377.53
561,2024-01-24 05:00:00,205.44,3517.09,3551.0,736.0,100.0,1.0,2815.0,736.0,375.03
562,2024-01-24 06:00:00,214.0,3689.38,3726.0,849.0,100.0,1.0,2877.0,849.0,379.42
563,2024-01-24 07:00:00,245.82,4208.43,4248.0,1024.0,100.0,1.0,3224.0,1024.0,380.01
564,2024-01-24 08:00:00,269.06,4638.6,4688.0,1140.0,100.0,1.0,3548.0,1140.0,382.61
565,2024-01-24 09:00:00,270.13,4624.67,4668.0,1202.0,100.0,1.0,3466.0,1202.0,378.06
566,2024-01-24 10:00:00,246.98,4257.86,4301.0,927.0,100.0,1.0,3374.0,927.0,379.93
567,2024-01-24 11:00:00,241.11,4127.78,4165.0,1010.0,92.0,1.0,3155.0,1010.0,376.7
568,2024-01-24 12:00:00,251.44,4334.9,4379.0,1104.0,100.0,1.0,3275.0,1104.0,378.86
569,2024-01-24 13:00:00,258.43,4424.35,4464.0,1029.0,100.0,1.0,3435.0,1029.0,376.16
570,2024-01-24 14:00:00,250.21,4313.55,4357.0,1122.0,100.0,1.0,3235.0,1122.0,378.95
571,2024-01-24 15:00:00,244.99,4194.15,4236.0,1141.0,100.0,1.0,3095.0,1141.0,376.68
572,2024-01-24 16:00:00,261.04,4500.33,4548.0,1003.0,100.0,1.0,3545.0,1003.0,379.4
573,2024-01-24 17:00:00,248.65,4256.87,4294.0,1014.0,100.0,1.0,3280.0,1014.0,376.37
574,2024-01-24 18:00:00,272.83,4703.64,4753.0,1024.0,100.0,1.0,3729.0,1024.0,378.76
575,2024-01-24 19:00:00,255.18,4368.72,4412.0,1072.0,100.0,1.0,3340.0,1072.0,375.69
576,2024-01-24 20:00:00,255.26,4400.74,4447.0,995.0,100.0,1.0,3452.0,995.0,377.71
577,2024-01-24 21:00:00,244.33,4183.01,4221.0,937.0,100.0,1.0,3284.0,937.0,374.43
578,2024-01-24 22:00:00,247.16,4261.12,4304.0,869.0,100.0,1.0,3435.0,869.0,376.13
579,2024-01-24 23:00:00,249.37,4269.13,4313.0,780.0,100.0,1.0,3533.0,780.0,372.98
580,2024-01-25 00:00:00,246.01,4241.13,4283.0,735.0,100.0,1.0,3548.0,735.0,375.07
581,2024-01-25 01:00:00,232.97,3988.45,4029.0,642.0,100.0,1.0,3387.0,642.0,372.07
582,2024-01-25 02:00:00,194.89,3359.84,3394.0,520.0,100.0,1.0,2874.0,520.0,374.0
583,2024-01-25 03:00:00,182.0,3115.77,3142.0,498.0,100.0,1.0,2644.0,498.0,371.47
584,2024-01-25 04:00:00,182.36,3143.94,3177.0,596.0,100.0,1.0,2581.0,596.0,374.16
585,2024-01-25 05:00:00,180.62,3092.23,3119.0,586.0,100.0,1.0,2533.0,586.0,371.96
586,2024-01-25 06:00:00,196.74,3391.74,3425.0,705.0,100.0,1.0,2720.0,705.0,375.52
587,2024-01-25 07:00:00,205.78,3522.91,3556.0,828.0,100.0,1.0,2728.0,828.0,375.67
588,2024-01-25 08:00:00,224.93,3877.8,3920.0,939.0,100.0,1.0,2981.0,939.0,380.38
589,2024-01-25 09:00:00,237.35,4063.39,4106.0,974.0,95.0,1.0,3132.0,974.0,376.47
590,2024-01-25 10:00:00,229.46,3955.96,4002.0,977.0,100.0,1.0,3025.0,977.0,378.3
591,2024-01-25 11:00:00,251.52,4305.99,4353.0,935.0,100.0,1.0,3418.0,935.0,375.09
592,2024-01-25 12:00:00,237.45,4093.7,4140.0,901.0,100.0,1.0,3239.0,901.0,378.61
593,2024-01-25 13:00:00,243.61,4170.57,4215.0,1149.0,100.0,1.0,3066.0,1149.0,376.97
594,2024-01-25 14:00:00,266.77,4599.15,4651.0,1423.0,100.0,1.0,3228.0,1423.0,380.04
595,2024-01-25 15:00:00,310.19,5310.41,5365.0,1388.0,100.0,1.0,3977.0,1388.0,377.15
596,2024-01-25 16:00:00,288.64,4976.19,5031.0,1439.0,100.0,1.0,3592.0,1439.0,380.25
597,2024-01-25 17:00:00,316.29,5414.97,5472.0,1571.0,100.0,1.0,3901.0,1571.0,378.01
598,2024-01-25 18:00:00,308.69,5321.74,5382.0,1572.0,100.0,1.0,3810.0,1572.0,381.15
599,2024-01-25 19:00:00,288.3,4935.65,4990.0,1534.0,100.0,1.0,3456.0,1534.0,378.5
600,2024-01-25 20:00:00,296.51,5111.77,5168.0,1576.0,100.0,1.0,3592.0,1576.0,380.52
601,2024-01-25 21:00:00,338.61,5797.06,5861.0,1914.0,100.0,1.0,3947.0,1914.0,376.6
602,2024-01-25 22:00:00,341.28,5883.61,5949.0,1882.0,100.0,1.0,4067.0,1882.0,379.3
603,2024-01-25 23:00:00,348.68,5969.48,6038.0,1987.0,93.0,1.0,4051.0,1987.0,376.47
604,2024-01-26 00:00:00,324.32,5591.32,5654.0,1707.0,100.0,1.0,3947.0,1707.0,379.22
605,2024-01-26 01:00:00,308.1,5274.64,5328.0,1561.0,100.0,1.0,3767.0,1561.0,377.23
606,2024-01-26 02:00:00,313.09,5397.73,5461.0,1518.0,100.0,1.0,3943.0,1518.0,380.42
607,2024-01-26 03:00:00,298.16,5104.53,5159.0,1510.0,100.0,1.0,3649.0,1510.0,377.92
608,2024-01-26 04:00:00,310.65,5355.54,5416.0,1822.0,100.0,1.0,3594.0,1822.0,382.35
609,2024-01-26 05:00:00,305.01,5221.75,5279.0,2090.0,100.0,1.0,3189.0,2090.0,381.63
610,2024-01-26 06:00:00,314.26,5417.77,5479.0,2173.0,100.0,1.0,3306.0,2173.0,387.46
611,2024-01-26 07:00:00,346.27,5928.1,5992.0,2666.0,100.0,1.0,3326.0,2666.0,386.09
612,2024-01-26 08:00:00,371.79,6409.71,6475.0,2733.0,100.0,1.0,3742.0,2733.0,389.55
613,2024-01-26 09:00:00,341.51,5846.64,5907.0,2579.0,95.0,1.0,3328.0,2579.0,387.4
614,2024-01-26 10:00:00,400.85,6910.69,6985.0,3207.0,100.0,1.0,3778.0,3207.0,394.26
615,2024-01-26 11:00:00,451.04,7721.76,7794.0,4111.0,100.0,1.0,3683.0,4111.0,395.35
616,2024-01-26 12:00:00,496.42,8558.35,8643.0,4607.0,100.0,1.0,4036.0,4607.0,401.3
617,2024-01-26 13:00:00,539.1,9229.35,9306.0,5106.0,100.0,1.0,4200.0,5106.0,403.5
618,2024-01-26 14:00:00,517.89,8928.46,9014.0,4672.0,95.0,1.0,4342.0,4672.0,406.04
619,2024-01-26 15:00:00,418.93,7172.16,7230.0,3023.0,100.0,1.0,4207.0,3023.0,397.05
620,2024-01-26 16:00:00,340.34,5867.38,5926.0,2198.0,100.0,1.0,3728.0,2198.0,396.86
621,2024-01-26 17:00:00,348.91,5973.41,6024.0,2167.0,100.0,1.0,3857.0,2167.0,392.94
622,2024-01-26 18:00:00,347.29,5987.19,6047.0,2156.0,100.0,1.0,3891.0,2156.0,393.4
623,2024-01-26 19:00:00,362.57,6207.26,6258.0,2386.0,100.0,1.0,3872.0,2386.0,392.13
624,2024-01-26 20:00:00,406.7,7011.47,7081.0,2815.0,100.0,1.0,4266.0,2815.0,398.76
625,2024-01-26 21:00:00,394.97,6761.81,6820.0,2971.0,95.0,1.0,3849.0,2971.0,398.07
626,2024-01-26 22:00:00,389.13,6708.58,6775.0,2909.0,100.0,1.0,3866.0,2909.0,400.44
627,2024-01-26 23:00:00,349.79,5988.46,6040.0,2551.0,100.0,1.0,3489.0,2551.0,395.17
628,2024-01-27 00:00:00,357.8,6168.47,6226.0,2437.0,100.0,1.0,3789.0,2437.0,395.75
629,2024-01-27 01:00:00,327.87,5613.11,5659.0,2022.0,100.0,1.0,3637.0,2022.0,391.24
630,2024-01-27 02:00:00,313.92,5412.04,5467.0,1775.0,100.0,1.0,3692.0,1775.0,393.04
631,2024-01-27 03:00:00,279.65,4787.66,4827.0,1479.0,100.0,1.0,3348.0,1479.0,387.3
632,2024-01-27 04:00:00,288.52,4974.0,5024.0,1407.0,100.0,1.0,3617.0,1407.0,389.81
633,2024-01-27 05:00:00,262.1,4487.13,4522.0,1274.0,100.0,1.0,3248.0,1274.0,385.97
634,2024-01-27 06:00:00,254.32,4384.46,4428.0,1238.0,92.0,1.0,3190.0,1238.0,386.62
635,2024-01-27 07:00:00,276.8,4738.75,4779.0,1608.0,100.0,1.0,3171.0,1608.0,385.74
636,2024-01-27 08:00:00,322.78,5564.77,5621.0,2055.0,100.0,1.0,3566.0,2055.0,390.91
637,2024-01-27 09:00:00,346.28,5928.28,5977.0,2339.0,100.0,1.0,3638.0,2339.0,391.84
638,2024-01-27 10:00:00,418.81,7220.22,7289.0,2861.0,100.0,1.0,4428.0,2861.0,397.37
639,2024-01-27 11:00:00,453.75,7768.26,7846.0,3500.0,100.0,1.0,4346.0,3500.0,397.96
640,2024-01-27 12:00:00,420.85,7255.53,7330.0,3040.0,100.0,1.0,4290.0,3040.0,401.87
641,2024-01-27 13:00:00,452.57,7747.98,7818.0,3271.0,93.0,1.0,4547.0,3271.0,398.87
642,2024-01-27 14:00:00,453.07,7810.87,7887.0,3303.0,100.0,1.0,4584.0,3303.0,399.25
643,2024-01-27 15:00:00,451.21,7724.66,7791.0,3147.0,100.0,1.0,4644.0,3147.0,393.52
644,2024-01-27 16:00:00,449.23,7744.73,7827.0,2957.0,100.0,1.0,4870.0,2957.0,396.39
645,2024-01-27 17:00:00,500.49,8568.47,8643.0,3313.0,100.0,1.0,5330.0,3313.0,396.31
646,2024-01-27 18:00:00,470.53,8111.88,8192.0,2998.0,100.0,1.0,5194.0,2998.0,399.5
647,2024-01-27 19:00:00,484.4,8292.85,8369.0,3209.0,93.0,1.0,5160.0,3209.0,396.2
648,2024-01-27 20:00:00,517.29,8918.04,9011.0,3344.0,100.0,1.0,5667.0,3344.0,401.61
649,2024-01-27 21:00:00,519.86,8899.93,8985.0,3834.0,100.0,1.0,5151.0,3834.0,401.16
650,2024-01-27 22:00:00,490.15,8450.25,8532.0,3442.0,100.0,1.0,5090.0,3442.0,403.98
651,2024-01-27 23:00:00,461.58,7902.29,7970.0,3029.0,100.0,1.0,4941.0,3029.0,399.62
652,2024-01-28 00:00:00,431.87,7445.38,7521.0,2721.0,100.0,1.0,4800.0,2721.0,399.86
653,2024-01-28 01:00:00,417.67,7150.47,7216.0,2674.0,93.0,1.0,4542.0,2674.0,394.93
654,2024-01-28 02:00:00,418.39,7212.97,7283.0,2665.0,100.0,1.0,4618.0,2665.0,397.27
655,2024-01-28 03:00:00,429.17,7347.43,7412.0,2871.0,100.0,1.0,4541.0,2871.0,396.08
656,2024-01-28 04:00:00,418.92,7222.23,7299.0,2659.0,100.0,1.0,4640.0,2659.0,401.58
657,2024-01-28 05:00:00,381.41,6529.77,6587.0,2317.0,100.0,1.0,4270.0,2317.0,399.08
658,2024-01-28 06:00:00,374.95,6464.16,6523.0,2189.0,100.0,1.0,4334.0,2189.0,401.38
659,2024-01-28 07:00:00,362.96,6213.9,6270.0,2129.0,100.0,1.0,4141.0,2129.0,401.17
660,2024-01-28 08:00:00,376.22,6486.12,6554.0,2463.0,93.0,1.0,4091.0,2463.0,409.03
661,2024-01-28 09:00:00,390.49,6685.17,6758.0,2648.0,100.0,1.0,4110.0,2648.0,405.55
662,2024-01-28 10:00:00,417.86,7203.83,7282.0,2660.0,100.0,1.0,4622.0,2660.0,410.25
663,2024-01-28 11:00:00,408.06,6985.93,7065.0,2401.0,100.0,1.0,4664.0,2401.0,403.7
664,2024-01-28 12:00:00,393.11,6777.23,6853.0,2318.0,100.0,1.0,4535.0,2318.0,403.05
665,2024-01-28 13:00:00,399.88,6845.97,6909.0,2149.0,100.0,1.0,4760.0,2149.0,397.47
666,2024-01-28 14:00:00,399.37,6885.14,6963.0,2055.0,100.0,1.0,4908.0,2055.0,399.39
667,2024-01-28 15:00:00,394.77,6758.38,6822.0,2085.0,100.0,1.0,4737.0,2085.0,394.68
668,2024-01-28 16:00:00,426.34,7350.06,7433.0,2426.0,92.0,1.0,5007.0,2426.0,397.23
669,2024-01-28 17:00:00,367.84,6297.48,6358.0,1784.0,100.0,1.0,4574.0,1784.0,388.07
670,2024-01-28 18:00:00,262.6,4527.25,4574.0,868.0,100.0,1.0,3706.0,868.0,385.57
671,2024-01-28 19:00:00,248.71,4257.99,4301.0,742.0,100.0,1.0,3559.0,742.0,377.89
672,2024-01-28 20:00:00,238.53,4112.26,4155.0,575.0,100.0,1.0,3580.0,575.0,377.36
673,2024-01-28 21:00:00,203.11,3477.19,3510.0,349.0,100.0,1.0,3161.0,349.0,370.96
674,2024-01-28 22:00:00,207.75,3581.65,3621.0,445.0,100.0,1.0,3176.0,445.0,373.51
675,2024-01-28 23:00:00,240.05,4109.68,4153.0,613.0,100.0,1.0,3540.0,613.0,371.29
676,2024-01-29 00:00:00,247.69,4270.24,4313.0,607.0,100.0,1.0,3706.0,607.0,375.6
677,2024-01-29 01:00:00,239.02,4091.98,4129.0,584.0,100.0,1.0,3545.0,584.0,372.65
678,2024-01-29 02:00:00,216.08,3725.15,3764.0,448.0,100.0,1.0,3316.0,448.0,375.95
679,2024-01-29 03:00:00,208.74,3573.55,3611.0,471.0,100.0,1.0,3140.0,471.0,373.09
680,2024-01-29 04:00:00,218.58,3768.36,3809.0,586.0,100.0,1.0,3223.0,586.0,376.59
681,2024-01-29 05:00:00,223.51,3826.41,3860.0,670.0,100.0,1.0,3190.0,670.0,374.59
682,2024-01-29 06:00:00,243.83,4203.58,4247.0,945.0,100.0,1.0,3302.0,945.0,381.05
683,2024-01-29 07:00:00,266.99,4570.94,4618.0,1258.0,100.0,1.0,3360.0,1258.0,376.17
684,2024-01-29 08:00:00,261.38,4506.2,4551.0,1071.0,100.0,1.0,3480.0,1071.0,378.8
685,2024-01-29 09:00:00,230.73,3950.09,3982.0,988.0,100.0,1.0,2994.0,988.0,373.44
686,2024-01-29 10:00:00,214.14,3691.81,3724.0,702.0,100.0,1.0,3022.0,702.0,375.93
687,2024-01-29 11:00:00,225.43,3859.28,3891.0,727.0,100.0,1.0,3164.0,727.0,371.72
688,2024-01-29 12:00:00,238.42,4110.38,4150.0,712.0,100.0,1.0,3438.0,712.0,375.27
689,2024-01-29 13:00:00,244.37,4183.63,4220.0,873.0,100.0,1.0,3347.0,873.0,373.95
690,2024-01-29 14:00:00,271.3,4677.25,4726.0,1165.0,97.0,1.0,3561.0,1165.0,378.74
691,2024-01-29 15:00:00,249.21,4266.53,4305.0,1042.0,98.0,1.0,3263.0,1042.0,375.53
692,2024-01-29 16:00:00,242.94,4188.26,4230.0,773.0,100.0,1.0,3457.0,773.0,377.95
693,2024-01-29 17:00:00,232.11,3973.74,4009.0,688.0,100.0,1.0,3321.0,688.0,375.28
694,2024-01-29 18:00:00,233.43,4024.39,4066.0,745.0,100.0,1.0,3321.0,745.0,379.33
695,2024-01-29 19:00:00,210.87,3610.07,3644.0,631.0,100.0,1.0,3013.0,631.0,376.17
696,2024-01-29 20:00:00,218.64,3769.38,3808.0,581.0,100.0,1.0,3227.0,581.0,379.95
697,2024-01-29 21:00:00,207.9,3559.26,3592.0,514.0,100.0,1.0,3078.0,514.0,376.14
698,2024-01-29 22:00:00,204.44,3524.6,3561.0,564.0,100.0,1.0,2997.0,564.0,379.52
699,2024-01-29 23:00:00,213.16,3649.28,3683.0,549.0,100.0,1.0,3134.0,549.0,378.05
700,2024-01-30 00:00:00,217.72,3753.53,3792.0,537.0,100.0,1.0,3255.0,537.0,381.07
701,2024-01-30 01:00:00,207.24,3547.89,3578.0,513.0,100.0,1.0,3065.0,513.0,377.22
702,2024-01-30 02:00:00,206.24,3555.65,3595.0,502.0,100.0,1.0,3093.0,502.0,378.74
703,2024-01-30 03:00:00,201.05,3442.01,3470.0,517.0,100.0,1.0,2953.0,517.0,374.14
704,2024-01-30 04:00:00,197.19,3399.59,3434.0,556.0,100.0,1.0,2878.0,556.0,376.09
705,2024-01-30 05:00:00,219.17,3752.14,3783.0,646.0,100.0,1.0,3137.0,646.0,374.23
706,2024-01-30 06:00:00,219.36,3781.73,3822.0,828.0,100.0,1.0,2994.0,828.0,377.92
707,2024-01-30 07:00:00,242.7,4155.06,4192.0,1011.0,100.0,1.0,3181.0,1011.0,375.95
708,2024-01-30 08:00:00,268.69,4632.29,4679.0,1202.0,100.0,1.0,3477.0,1202.0,379.06
709,2024-01-30 09:00:00,279.31,4781.74,4823.0,1358.0,100.0,1.0,3465.0,1358.0,376.92
710,2024-01-30 10:00:00,286.78,4944.14,4993.0,1364.0,100.0,1.0,3629.0,1364.0,379.14
711,2024-01-30 11:00:00,289.57,4957.37,5007.0,1299.0,100.0,1.0,3708.0,1299.0,376.18
712,2024-01-30 12:00:00,292.95,5050.39,5101.0,1329.0,100.0,1.0,3772.0,1329.0,378.17
713,2024-01-30 12:00:00,292.95,5050.39,5101.0,1329.0,100.0,1.0,3772.0,1329.0,378.17
714,2024-01-30 12:00:00,292.95,5050.39,5101.0,1329.0,100.0,1.0,3772.0,1329.0,378.17
715,2024-01-30 15:00:00,320.89,5532.23,5599.0,1333.0,100.0,1.0,4266.0,1333.0,382.33
716,2024-01-30 16:00:00,281.37,4816.98,4866.0,1197.0,100.0,1.0,3669.0,1197.0,377.74
717,2024-01-30 17:00:00,295.82,5100.02,5154.0,1251.0,100.0,1.0,3903.0,1251.0,379.94
718,2024-01-30 18:00:00,302.35,5176.32,5230.0,1230.0,100.0,1.0,4000.0,1230.0,377.61
719,2024-01-30 19:00:00,292.98,5050.91,5104.0,1169.0,100.0,1.0,3935.0,1169.0,379.93
720,2024-01-30 20:00:00,290.46,4972.68,5025.0,1239.0,100.0,1.0,3786.0,1239.0,377.46
