,EndTimeUTC,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2
502,2023-09-20 22:00:00,184.07,3173.43,3206.0,600.0,100.0,1.0,2606.0,600.0,369.81
503,2023-09-20 23:00:00,202.45,3465.99,3499.0,631.0,93.0,1.0,2868.0,631.0,368.51
504,2023-09-21 00:00:00,205.1,3535.93,3571.0,645.0,100.0,1.0,2926.0,645.0,370.45
505,2023-09-21 01:00:00,215.14,3683.13,3717.0,811.0,100.0,1.0,2906.0,811.0,371.04
506,2023-09-21 02:00:00,223.96,3861.09,3899.0,830.0,100.0,1.0,3069.0,830.0,373.89
507,2023-09-21 03:00:00,220.88,3781.54,3814.0,840.0,100.0,1.0,2974.0,840.0,375.07
508,2023-09-21 04:00:00,236.46,4076.61,4120.0,912.0,100.0,1.0,3208.0,912.0,378.6
509,2023-09-21 05:00:00,242.73,4155.54,4193.0,1192.0,100.0,1.0,3001.0,1192.0,379.32
510,2023-09-21 06:00:00,277.55,4784.98,4835.0,1596.0,100.0,1.0,3239.0,1596.0,382.42
511,2023-09-21 07:00:00,264.32,4525.17,4565.0,1795.0,100.0,1.0,2770.0,1795.0,382.1
512,2023-09-21 08:00:00,295.9,5101.24,5150.0,2014.0,100.0,1.0,3136.0,2014.0,383.08
513,2023-09-21 09:00:00,366.89,6281.17,6334.0,3141.0,100.0,1.0,3193.0,3141.0,382.18
514,2023-09-21 10:00:00,368.74,6357.09,6417.0,3155.0,100.0,1.0,3262.0,3155.0,383.67
515,2023-09-21 11:00:00,341.0,5837.91,5891.0,2454.0,93.0,1.0,3437.0,2454.0,378.92
516,2023-09-21 12:00:00,290.15,5002.24,5050.0,1596.0,100.0,1.0,3454.0,1596.0,376.85
517,2023-09-21 13:00:00,263.06,4503.64,4545.0,1355.0,100.0,1.0,3190.0,1355.0,374.64
518,2023-09-21 14:00:00,249.1,4294.45,4335.0,1391.0,100.0,1.0,2944.0,1391.0,376.68
519,2023-09-21 15:00:00,257.77,4412.97,4451.0,1397.0,100.0,1.0,3054.0,1397.0,377.68
520,2023-09-21 16:00:00,323.2,5572.0,5628.0,2367.0,100.0,1.0,3261.0,2367.0,384.37
521,2023-09-21 17:00:00,357.62,6122.45,6178.0,3011.0,100.0,1.0,3167.0,3011.0,398.63
522,2023-09-21 18:00:00,386.21,6658.32,6726.0,3272.0,100.0,1.0,3454.0,3272.0,414.34
523,2023-09-21 19:00:00,404.74,6929.15,6997.0,3648.0,100.0,1.0,3349.0,3648.0,420.51
524,2023-09-21 20:00:00,395.48,6818.01,6887.0,3291.0,93.0,1.0,3596.0,3291.0,427.81
525,2023-09-21 21:00:00,412.36,7059.66,7127.0,3743.0,100.0,1.0,3384.0,3743.0,427.68
526,2023-09-21 22:00:00,461.61,7958.08,8036.0,4344.0,100.0,1.0,3692.0,4344.0,425.63
527,2023-09-21 23:00:00,451.97,7737.72,7806.0,4223.0,100.0,1.0,3583.0,4223.0,417.84
528,2023-09-22 00:00:00,446.73,7701.67,7773.0,4359.0,100.0,1.0,3414.0,4359.0,414.74
529,2023-09-22 01:00:00,413.44,7078.12,7136.0,4236.0,93.0,1.0,2900.0,4236.0,411.71
530,2023-09-22 02:00:00,409.61,7061.74,7133.0,4701.0,100.0,1.0,2432.0,4701.0,424.28
531,2023-09-22 03:00:00,344.63,5900.1,5949.0,2912.0,100.0,1.0,3037.0,2912.0,421.73
532,2023-09-22 04:00:00,331.12,5708.59,5761.0,2873.0,100.0,1.0,2888.0,2873.0,423.95
533,2023-09-22 05:00:00,377.35,6460.22,6519.0,3224.0,100.0,1.0,3295.0,3224.0,416.1
534,2023-09-22 06:00:00,439.57,7578.15,7649.0,2804.0,98.0,1.0,4845.0,2804.0,405.35
535,2023-09-22 07:00:00,446.12,7637.58,7710.0,3350.0,97.0,1.0,4360.0,3350.0,398.91
536,2023-09-22 08:00:00,390.2,6727.09,6798.0,2841.0,100.0,1.0,3957.0,2841.0,394.81
537,2023-09-22 09:00:00,365.49,6257.13,6326.0,2298.0,100.0,1.0,4028.0,2298.0,388.11
538,2023-09-22 10:00:00,293.61,5061.86,5122.0,1369.0,100.0,1.0,3753.0,1369.0,376.7
539,2023-09-22 11:00:00,241.01,4126.07,4165.0,876.0,100.0,1.0,3289.0,876.0,366.76
540,2023-09-22 12:00:00,232.97,4016.33,4056.0,748.0,100.0,1.0,3308.0,748.0,363.49
541,2023-09-22 13:00:00,236.29,4045.25,4086.0,802.0,100.0,1.0,3284.0,802.0,359.92
542,2023-09-22 14:00:00,227.28,3918.35,3961.0,809.0,100.0,1.0,3152.0,809.0,360.86
543,2023-09-22 15:00:00,228.24,3907.44,3939.0,911.0,100.0,1.0,3028.0,911.0,361.65
544,2023-09-22 16:00:00,246.36,4247.29,4284.0,1292.0,100.0,1.0,2992.0,1292.0,372.38
545,2023-09-22 17:00:00,268.81,4602.04,4639.0,1856.0,100.0,1.0,2783.0,1856.0,378.9
546,2023-09-22 18:00:00,314.11,5415.27,5467.0,2573.0,93.0,1.0,2894.0,2573.0,385.56
547,2023-09-22 19:00:00,299.28,5123.67,5175.0,2303.0,100.0,1.0,2872.0,2303.0,379.16
548,2023-09-22 20:00:00,269.11,4639.45,4688.0,1622.0,100.0,1.0,3066.0,1622.0,378.58
549,2023-09-22 21:00:00,246.44,4218.97,4261.0,1324.0,100.0,1.0,2937.0,1324.0,373.51
550,2023-09-22 21:00:00,246.44,4218.97,4261.0,1324.0,100.0,1.0,2937.0,1324.0,373.51
551,2023-09-22 23:00:00,355.28,6125.0,6188.0,926.0,100.0,1.0,5262.0,926.0,373.46
552,2023-09-23 00:00:00,210.86,3610.01,3640.0,823.0,100.0,1.0,2817.0,823.0,372.39
553,2023-09-23 01:00:00,204.6,3527.26,3562.0,875.0,100.0,1.0,2687.0,875.0,375.95
554,2023-09-23 02:00:00,207.98,3560.7,3595.0,854.0,100.0,1.0,2741.0,854.0,374.77
555,2023-09-23 03:00:00,201.78,3478.66,3509.0,926.0,100.0,1.0,2583.0,926.0,385.48
556,2023-09-23 04:00:00,212.23,3633.38,3665.0,1028.0,100.0,1.0,2637.0,1028.0,383.15
557,2023-09-23 05:00:00,232.41,4006.76,4051.0,1186.0,100.0,1.0,2865.0,1186.0,387.6
558,2023-09-23 06:00:00,243.72,4172.45,4213.0,1376.0,100.0,1.0,2837.0,1376.0,379.33
559,2023-09-23 07:00:00,254.51,4387.69,4431.0,1537.0,100.0,1.0,2894.0,1537.0,374.94
560,2023-09-23 08:00:00,245.45,4202.08,4237.0,1392.0,100.0,1.0,2845.0,1392.0,373.3
561,2023-09-23 09:00:00,228.81,3944.76,3984.0,1075.0,100.0,1.0,2909.0,1075.0,370.45
562,2023-09-23 10:00:00,202.6,3468.55,3499.0,843.0,100.0,1.0,2656.0,843.0,368.49
563,2023-09-23 11:00:00,211.09,3639.26,3675.0,724.0,100.0,1.0,2951.0,724.0,365.46
564,2023-09-23 12:00:00,191.28,3274.67,3304.0,644.0,100.0,1.0,2660.0,644.0,364.45
565,2023-09-23 13:00:00,206.9,3566.89,3604.0,704.0,100.0,1.0,2900.0,704.0,365.78
566,2023-09-23 14:00:00,195.19,3341.59,3376.0,724.0,100.0,1.0,2652.0,724.0,366.03
567,2023-09-23 15:00:00,216.05,3724.66,3762.0,931.0,100.0,1.0,2831.0,931.0,365.83
568,2023-09-23 16:00:00,259.97,4450.61,4490.0,1288.0,100.0,1.0,3202.0,1288.0,371.74
569,2023-09-23 17:00:00,245.85,4238.51,4280.0,1197.0,93.0,1.0,3083.0,1197.0,379.22
570,2023-09-23 18:00:00,311.85,5338.91,5388.0,1863.0,100.0,1.0,3525.0,1863.0,380.44
571,2023-09-23 19:00:00,322.9,5566.88,5623.0,2167.0,100.0,1.0,3456.0,2167.0,381.73
572,2023-09-23 20:00:00,323.17,5532.63,5584.0,1980.0,100.0,1.0,3604.0,1980.0,376.04
573,2023-09-23 21:00:00,276.49,4766.76,4816.0,1176.0,100.0,1.0,3640.0,1176.0,372.69
574,2023-09-23 22:00:00,240.22,4112.53,4148.0,885.0,100.0,1.0,3263.0,885.0,369.82
575,2023-09-23 23:00:00,233.85,4031.5,4072.0,800.0,100.0,1.0,3272.0,800.0,370.34
576,2023-09-24 00:00:00,214.85,3678.3,3711.0,763.0,100.0,1.0,2948.0,763.0,369.31
577,2023-09-24 01:00:00,221.85,3824.72,3864.0,748.0,100.0,1.0,3116.0,748.0,371.86
578,2023-09-24 02:00:00,214.61,3674.1,3711.0,797.0,100.0,1.0,2914.0,797.0,371.55
579,2023-09-24 03:00:00,212.31,3660.18,3697.0,757.0,100.0,1.0,2940.0,757.0,373.68
580,2023-09-24 04:00:00,214.47,3671.72,3706.0,742.0,100.0,1.0,2964.0,742.0,372.9
581,2023-09-24 05:00:00,233.58,4026.99,4066.0,854.0,100.0,1.0,3212.0,854.0,374.46
582,2023-09-24 06:00:00,254.42,4355.65,4393.0,991.0,100.0,1.0,3402.0,991.0,370.33
583,2023-09-24 07:00:00,274.24,4727.94,4771.0,1232.0,100.0,1.0,3539.0,1232.0,373.75
584,2023-09-24 08:00:00,298.01,5101.88,5147.0,1329.0,93.0,1.0,3818.0,1329.0,374.69
585,2023-09-24 09:00:00,310.33,5350.1,5404.0,1358.0,100.0,1.0,4046.0,1358.0,373.72
586,2023-09-24 10:00:00,301.03,5153.7,5201.0,1183.0,100.0,1.0,4018.0,1183.0,371.21
587,2023-09-24 11:00:00,294.28,5073.37,5122.0,1013.0,100.0,1.0,4109.0,1013.0,368.95
588,2023-09-24 12:00:00,252.19,4317.51,4357.0,834.0,100.0,1.0,3523.0,834.0,366.61
589,2023-09-24 13:00:00,226.8,3909.98,3946.0,781.0,100.0,1.0,3165.0,781.0,366.45
590,2023-09-24 14:00:00,226.62,3879.73,3914.0,864.0,100.0,1.0,3050.0,864.0,366.72
591,2023-09-24 15:00:00,239.38,4126.92,4171.0,1043.0,100.0,1.0,3128.0,1043.0,369.44
592,2023-09-24 16:00:00,261.16,4471.05,4511.0,1313.0,100.0,1.0,3198.0,1313.0,368.97
593,2023-09-24 17:00:00,276.45,4766.01,4814.0,1387.0,100.0,1.0,3427.0,1387.0,370.73
594,2023-09-24 18:00:00,289.91,4963.34,5011.0,1127.0,100.0,1.0,3884.0,1127.0,368.37
595,2023-09-24 19:00:00,276.91,4773.94,4821.0,1157.0,100.0,1.0,3664.0,1157.0,371.44
596,2023-09-24 20:00:00,245.39,4201.15,4238.0,1047.0,100.0,1.0,3191.0,1047.0,371.66
597,2023-09-24 21:00:00,226.61,3906.67,3947.0,935.0,100.0,1.0,3012.0,935.0,374.03
598,2023-09-24 22:00:00,217.08,3716.45,3749.0,883.0,100.0,1.0,2866.0,883.0,374.2
599,2023-09-24 23:00:00,249.49,4301.23,4344.0,1045.0,95.0,1.0,3299.0,1045.0,377.58
600,2023-09-25 00:00:00,236.98,4057.07,4095.0,885.0,100.0,1.0,3210.0,885.0,378.73
601,2023-09-25 01:00:00,195.73,3374.38,3409.0,697.0,100.0,1.0,2712.0,697.0,384.28
602,2023-09-25 02:00:00,114.24,1955.73,1972.0,374.0,100.0,1.0,1598.0,374.0,383.13
603,2023-09-25 03:00:00,110.9,1911.96,1931.0,339.0,100.0,1.0,1592.0,339.0,382.61
604,2023-09-25 04:00:00,112.62,1928.05,1946.0,469.0,100.0,1.0,1477.0,469.0,379.12
605,2023-09-25 05:00:00,135.4,2334.33,2357.0,622.0,100.0,1.0,1735.0,622.0,379.94
606,2023-09-25 06:00:00,141.42,2421.06,2442.0,777.0,100.0,1.0,1665.0,777.0,377.58
607,2023-09-25 07:00:00,151.67,2614.81,2641.0,879.0,100.0,1.0,1762.0,879.0,380.51
608,2023-09-25 08:00:00,153.94,2635.48,2659.0,937.0,100.0,1.0,1722.0,937.0,375.37
609,2023-09-25 09:00:00,155.46,2680.11,2708.0,860.0,100.0,1.0,1848.0,860.0,377.32
610,2023-09-25 10:00:00,164.23,2811.53,2839.0,822.0,100.0,1.0,2017.0,822.0,370.77
611,2023-09-25 11:00:00,173.02,2982.87,3010.0,820.0,100.0,1.0,2190.0,820.0,373.41
612,2023-09-25 12:00:00,187.92,3217.27,3248.0,982.0,100.0,1.0,2266.0,982.0,367.93
613,2023-09-25 13:00:00,203.61,3510.25,3547.0,785.0,100.0,1.0,2762.0,785.0,370.23
614,2023-09-25 14:00:00,195.56,3348.04,3381.0,914.0,100.0,1.0,2467.0,914.0,365.51
615,2023-09-25 15:00:00,185.61,3199.99,3233.0,995.0,100.0,1.0,2238.0,995.0,371.87
616,2023-09-25 16:00:00,199.58,3416.8,3451.0,1343.0,100.0,1.0,2108.0,1343.0,370.08
617,2023-09-25 17:00:00,208.62,3596.58,3632.0,1321.0,100.0,1.0,2311.0,1321.0,382.65
618,2023-09-25 18:00:00,237.81,4071.37,4107.0,1714.0,100.0,1.0,2393.0,1714.0,385.15
619,2023-09-25 19:00:00,195.54,3371.12,3404.0,1431.0,100.0,1.0,1973.0,1431.0,391.15
620,2023-09-25 20:00:00,188.37,3224.82,3254.0,1336.0,93.0,1.0,1918.0,1336.0,385.59
621,2023-09-25 21:00:00,195.39,3368.56,3401.0,1231.0,100.0,1.0,2170.0,1231.0,391.16
622,2023-09-25 22:00:00,196.84,3369.91,3401.0,1441.0,100.0,1.0,1960.0,1441.0,392.05
623,2023-09-25 23:00:00,243.36,4195.57,4236.0,2024.0,100.0,1.0,2212.0,2024.0,399.23
624,2023-09-26 00:00:00,228.48,3911.55,3949.0,1971.0,100.0,1.0,1978.0,1971.0,400.52
625,2023-09-26 01:00:00,226.55,3905.74,3943.0,2001.0,100.0,1.0,1942.0,2001.0,406.07
626,2023-09-26 02:00:00,243.61,4170.63,4211.0,2239.0,100.0,1.0,1972.0,2239.0,406.64
627,2023-09-26 03:00:00,263.28,4538.93,4583.0,2590.0,100.0,1.0,1993.0,2590.0,410.11
628,2023-09-26 04:00:00,234.22,4009.8,4048.0,2130.0,100.0,1.0,1918.0,2130.0,401.18
629,2023-09-26 05:00:00,262.91,4532.51,4575.0,2599.0,100.0,1.0,1976.0,2599.0,405.75
630,2023-09-26 06:00:00,313.94,5374.64,5427.0,3002.0,93.0,1.0,2425.0,3002.0,399.35
631,2023-09-26 07:00:00,281.54,4853.72,4904.0,2388.0,100.0,1.0,2516.0,2388.0,390.99
632,2023-09-26 08:00:00,247.62,4239.2,4274.0,1739.0,100.0,1.0,2535.0,1739.0,385.17
633,2023-09-26 09:00:00,231.97,3999.19,4036.0,1541.0,100.0,1.0,2495.0,1541.0,382.18
634,2023-09-26 10:00:00,209.09,3579.55,3612.0,1405.0,100.0,1.0,2207.0,1405.0,378.44
635,2023-09-26 11:00:00,231.91,3998.05,4036.0,1783.0,100.0,1.0,2253.0,1783.0,379.99
636,2023-09-26 12:00:00,240.95,4125.12,4169.0,1892.0,100.0,1.0,2277.0,1892.0,380.12
637,2023-09-26 13:00:00,249.14,4295.24,4341.0,2067.0,100.0,1.0,2274.0,2067.0,378.43
638,2023-09-26 14:00:00,241.43,4133.3,4173.0,1823.0,100.0,1.0,2350.0,1823.0,373.63
639,2023-09-26 15:00:00,224.52,3870.71,3909.0,1448.0,100.0,1.0,2461.0,1448.0,377.22
640,2023-09-26 16:00:00,239.46,4099.57,4136.0,1816.0,100.0,1.0,2320.0,1816.0,385.65
641,2023-09-26 17:00:00,302.62,5217.11,5274.0,2552.0,93.0,1.0,2722.0,2552.0,395.12
642,2023-09-26 18:00:00,399.39,6837.5,6903.0,4080.0,100.0,1.0,2823.0,4080.0,396.7
643,2023-09-26 19:00:00,403.76,6960.74,7037.0,4037.0,100.0,1.0,3000.0,4037.0,402.22
644,2023-09-26 20:00:00,426.1,7294.75,7363.0,4432.0,100.0,1.0,2931.0,4432.0,403.01
645,2023-09-26 21:00:00,407.29,7021.66,7090.0,4181.0,100.0,1.0,2909.0,4181.0,405.4
646,2023-09-26 22:00:00,453.41,7762.44,7836.0,5040.0,93.0,1.0,2796.0,5040.0,405.79
647,2023-09-26 23:00:00,452.41,7799.59,7877.0,4769.0,100.0,1.0,3108.0,4769.0,408.69
648,2023-09-27 00:00:00,438.92,7514.4,7584.0,4513.0,100.0,1.0,3071.0,4513.0,409.37
649,2023-09-27 01:00:00,551.53,9508.42,9602.0,6795.0,100.0,1.0,2807.0,6795.0,414.16
650,2023-09-27 02:00:00,527.45,9030.02,9115.0,6667.0,93.0,1.0,2448.0,6667.0,408.44
651,2023-09-27 03:00:00,368.49,6352.71,6417.0,3801.0,100.0,1.0,2616.0,3801.0,409.58
652,2023-09-27 04:00:00,460.84,7889.5,7963.0,5310.0,100.0,1.0,2653.0,5310.0,411.62
653,2023-09-27 05:00:00,458.34,7901.75,7980.0,5041.0,100.0,1.0,2939.0,5041.0,409.43
654,2023-09-27 06:00:00,425.29,7281.04,7346.0,4268.0,93.0,1.0,3078.0,4268.0,400.57
655,2023-09-27 07:00:00,485.31,8366.74,8443.0,4871.0,100.0,1.0,3572.0,4871.0,400.36
656,2023-09-27 08:00:00,456.64,7817.6,7890.0,4396.0,100.0,1.0,3494.0,4396.0,396.59
657,2023-09-27 09:00:00,301.25,5193.53,5249.0,2206.0,100.0,1.0,3043.0,2206.0,387.33
658,2023-09-27 10:00:00,206.14,3529.06,3562.0,907.0,100.0,1.0,2655.0,907.0,376.92
659,2023-09-27 11:00:00,196.48,3387.37,3420.0,801.0,100.0,1.0,2619.0,801.0,373.84
660,2023-09-27 12:00:00,244.15,4179.78,4217.0,1085.0,100.0,1.0,3132.0,1085.0,370.44
661,2023-09-27 13:00:00,227.41,3920.6,3963.0,1018.0,100.0,1.0,2945.0,1018.0,371.3
662,2023-09-27 14:00:00,218.67,3743.58,3782.0,997.0,100.0,1.0,2785.0,997.0,368.44
663,2023-09-27 15:00:00,227.22,3917.3,3957.0,1089.0,100.0,1.0,2868.0,1089.0,375.15
664,2023-09-27 16:00:00,250.16,4282.74,4323.0,1548.0,100.0,1.0,2775.0,1548.0,383.53
665,2023-09-27 17:00:00,303.33,5229.42,5286.0,2563.0,93.0,1.0,2723.0,2563.0,388.81
666,2023-09-27 18:00:00,296.82,5081.62,5127.0,2364.0,100.0,1.0,2763.0,2364.0,391.83
667,2023-09-27 19:00:00,352.72,6080.89,6145.0,3228.0,100.0,1.0,2917.0,3228.0,401.76
668,2023-09-27 20:00:00,444.97,7617.9,7689.0,4749.0,100.0,1.0,2940.0,4749.0,408.84
669,2023-09-27 21:00:00,483.56,8336.5,8429.0,5292.0,100.0,1.0,3137.0,5292.0,417.0
670,2023-09-27 22:00:00,531.82,9104.74,9192.0,5821.0,93.0,1.0,3371.0,5821.0,418.8
671,2023-09-27 23:00:00,619.24,10675.71,10782.0,7312.0,100.0,1.0,3470.0,7312.0,428.17
672,2023-09-28 00:00:00,639.27,10944.38,11049.0,7313.0,100.0,1.0,3736.0,7313.0,428.87
673,2023-09-28 01:00:00,503.46,8679.63,8765.0,4888.0,93.0,1.0,3877.0,4888.0,417.55
674,2023-09-28 02:00:00,408.01,6985.16,7051.0,3859.0,100.0,1.0,3192.0,3859.0,404.62
675,2023-09-28 03:00:00,361.55,6233.19,6296.0,3053.0,100.0,1.0,3243.0,3053.0,397.96
676,2023-09-28 04:00:00,324.5,5555.37,5608.0,2329.0,100.0,1.0,3279.0,2329.0,390.76
677,2023-09-28 05:00:00,292.96,5050.64,5103.0,1993.0,100.0,1.0,3110.0,1993.0,388.94
678,2023-09-28 06:00:00,324.6,5557.12,5606.0,2481.0,100.0,1.0,3125.0,2481.0,387.62
679,2023-09-28 07:00:00,335.08,5776.72,5833.0,2535.0,100.0,1.0,3298.0,2535.0,391.71
680,2023-09-28 08:00:00,313.58,5368.57,5425.0,2198.0,100.0,1.0,3227.0,2198.0,385.92
681,2023-09-28 09:00:00,270.52,4663.83,4713.0,1537.0,93.0,1.0,3176.0,1537.0,379.42
682,2023-09-28 10:00:00,243.35,4166.16,4209.0,1109.0,100.0,1.0,3100.0,1109.0,374.51
683,2023-09-28 11:00:00,260.44,4490.06,4538.0,1083.0,100.0,1.0,3455.0,1083.0,371.86
684,2023-09-28 12:00:00,287.5,4921.98,4969.0,1250.0,100.0,1.0,3719.0,1250.0,367.12
685,2023-09-28 13:00:00,271.14,4674.43,4723.0,1221.0,100.0,1.0,3502.0,1221.0,368.28
686,2023-09-28 14:00:00,262.69,4497.3,4539.0,1050.0,100.0,1.0,3489.0,1050.0,365.75
687,2023-09-28 15:00:00,264.92,4567.18,4617.0,1099.0,100.0,1.0,3518.0,1099.0,369.58
688,2023-09-28 16:00:00,276.25,4729.36,4779.0,1416.0,100.0,1.0,3363.0,1416.0,368.65
689,2023-09-28 17:00:00,320.77,5530.11,5585.0,2050.0,100.0,1.0,3535.0,2050.0,374.45
690,2023-09-28 18:00:00,326.47,5589.13,5637.0,1784.0,100.0,1.0,3853.0,1784.0,373.26
691,2023-09-28 19:00:00,324.17,5588.75,5642.0,1736.0,100.0,1.0,3906.0,1736.0,378.07
692,2023-09-28 20:00:00,309.13,5292.25,5338.0,1523.0,100.0,1.0,3815.0,1523.0,374.76
693,2023-09-28 21:00:00,285.08,4914.84,4962.0,1369.0,100.0,1.0,3593.0,1369.0,377.57
694,2023-09-28 22:00:00,258.64,4427.89,4471.0,1227.0,93.0,1.0,3244.0,1227.0,375.24
695,2023-09-28 23:00:00,252.15,4347.11,4390.0,1125.0,100.0,1.0,3265.0,1125.0,376.91
696,2023-09-29 00:00:00,253.17,4334.31,4374.0,1127.0,100.0,1.0,3247.0,1127.0,375.01
697,2023-09-29 01:00:00,244.38,4213.08,4257.0,943.0,100.0,1.0,3314.0,943.0,377.42
698,2023-09-29 02:00:00,243.92,4175.89,4211.0,1092.0,100.0,1.0,3119.0,1092.0,376.69
699,2023-09-29 03:00:00,244.15,4209.13,4250.0,1109.0,100.0,1.0,3141.0,1109.0,381.43
700,2023-09-29 04:00:00,266.82,4567.96,4605.0,1690.0,100.0,1.0,2915.0,1690.0,382.39
701,2023-09-29 05:00:00,291.38,5023.32,5076.0,1961.0,100.0,1.0,3115.0,1961.0,389.06
702,2023-09-29 06:00:00,365.24,6252.98,6307.0,3183.0,100.0,1.0,3124.0,3183.0,387.38
703,2023-09-29 07:00:00,423.02,7292.92,7371.0,3925.0,100.0,1.0,3446.0,3925.0,388.02
704,2023-09-29 08:00:00,458.46,7848.75,7914.0,4649.0,93.0,1.0,3265.0,4649.0,392.57
705,2023-09-29 09:00:00,397.53,6853.49,6923.0,3469.0,100.0,1.0,3454.0,3469.0,390.16
706,2023-09-29 10:00:00,327.31,5603.47,5656.0,2295.0,100.0,1.0,3361.0,2295.0,386.1
707,2023-09-29 11:00:00,284.91,4911.86,4962.0,1588.0,100.0,1.0,3374.0,1588.0,378.48
708,2023-09-29 12:00:00,263.16,4505.38,4547.0,1304.0,100.0,1.0,3243.0,1304.0,374.71
709,2023-09-29 13:00:00,266.14,4588.17,4636.0,1297.0,100.0,1.0,3339.0,1297.0,371.39
710,2023-09-29 14:00:00,275.62,4718.62,4761.0,1342.0,100.0,1.0,3419.0,1342.0,372.18
711,2023-09-29 15:00:00,308.5,5318.62,5374.0,1533.0,100.0,1.0,3841.0,1533.0,375.36
712,2023-09-29 16:00:00,383.31,6562.19,6619.0,2140.0,100.0,1.0,4479.0,2140.0,380.64
713,2023-09-29 17:00:00,384.53,6629.24,6697.0,2595.0,93.0,1.0,4102.0,2595.0,384.39
714,2023-09-29 18:00:00,354.28,6065.21,6121.0,2499.0,100.0,1.0,3622.0,2499.0,385.82
715,2023-09-29 19:00:00,394.34,6798.36,6866.0,2797.0,100.0,1.0,4069.0,2797.0,388.45
716,2023-09-29 20:00:00,395.87,6777.34,6848.0,3087.0,100.0,1.0,3761.0,3087.0,388.86
717,2023-09-29 21:00:00,408.0,7033.87,7106.0,2957.0,100.0,1.0,4149.0,2957.0,390.65
718,2023-09-29 22:00:00,395.14,6764.76,6825.0,2803.0,100.0,1.0,4022.0,2803.0,390.37
719,2023-09-29 23:00:00,374.89,6463.02,6527.0,2793.0,100.0,1.0,3734.0,2793.0,390.36
720,2023-09-30 00:00:00,365.05,6249.59,6307.0,2404.0,93.0,1.0,3903.0,2404.0,388.55
721,2023-09-30 01:00:00,356.33,6143.14,6205.0,2198.0,100.0,1.0,4007.0,2198.0,392.01
722,2023-09-30 02:00:00,426.6,7303.4,7369.0,3924.0,100.0,1.0,3445.0,3924.0,391.65
723,2023-09-30 03:00:00,366.52,6318.88,6380.0,2560.0,100.0,1.0,3820.0,2560.0,392.73
724,2023-09-30 04:00:00,351.88,6024.13,6081.0,2385.0,100.0,1.0,3696.0,2385.0,390.39
725,2023-09-30 05:00:00,346.89,5980.3,6038.0,2341.0,100.0,1.0,3697.0,2341.0,389.53
726,2023-09-30 06:00:00,354.83,6074.72,6126.0,2574.0,100.0,1.0,3552.0,2574.0,385.67
727,2023-09-30 07:00:00,367.9,6342.6,6403.0,2611.0,93.0,1.0,3792.0,2611.0,388.34
728,2023-09-30 08:00:00,361.63,6191.18,6258.0,2297.0,100.0,1.0,3961.0,2297.0,385.87
729,2023-09-30 09:00:00,354.85,6117.54,6186.0,1799.0,100.0,1.0,4387.0,1799.0,381.52
730,2023-09-30 10:00:00,326.97,5597.66,5658.0,1474.0,100.0,1.0,4184.0,1474.0,373.78
731,2023-09-30 11:00:00,309.09,5328.68,5386.0,1191.0,100.0,1.0,4195.0,1191.0,371.41
732,2023-09-30 12:00:00,357.9,6127.27,6185.0,1195.0,100.0,1.0,4990.0,1195.0,367.2
733,2023-09-30 13:00:00,296.92,5118.97,5175.0,1209.0,100.0,1.0,3966.0,1209.0,368.47
734,2023-09-30 14:00:00,295.41,5057.41,5109.0,1227.0,100.0,1.0,3882.0,1227.0,365.46
735,2023-09-30 15:00:00,300.14,5174.45,5225.0,1281.0,100.0,1.0,3944.0,1281.0,368.82
736,2023-09-30 16:00:00,379.1,6490.16,6545.0,2222.0,100.0,1.0,4323.0,2222.0,367.7
737,2023-09-30 17:00:00,395.78,6823.18,6890.0,2470.0,100.0,1.0,4420.0,2470.0,372.15
738,2023-09-30 18:00:00,383.87,6571.85,6632.0,2140.0,93.0,1.0,4492.0,2140.0,369.51
739,2023-09-30 19:00:00,379.99,6551.01,6614.0,1888.0,100.0,1.0,4726.0,1888.0,373.18
