,EndTimeUTC,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2
507,2023-11-21 23:00:00,186.77,3219.91,3251.0,508.0,100.0,1.0,2743.0,508.0,390.07
508,2023-11-22 00:00:00,416.01,7122.17,7187.0,481.0,100.0,1.0,6706.0,481.0,384.24
509,2023-11-22 01:00:00,181.92,3136.23,3168.0,459.0,100.0,1.0,2709.0,459.0,388.15
510,2023-11-22 02:00:00,175.06,2996.97,3026.0,458.0,100.0,1.0,2568.0,458.0,380.41
511,2023-11-22 03:00:00,189.74,3271.08,3304.0,386.0,100.0,1.0,2918.0,386.0,384.79
512,2023-11-22 04:00:00,166.76,2854.92,2880.0,453.0,100.0,1.0,2427.0,453.0,378.03
513,2023-11-22 05:00:00,157.17,2709.53,2737.0,547.0,100.0,1.0,2190.0,547.0,383.65
514,2023-11-22 06:00:00,196.2,3358.99,3394.0,721.0,100.0,1.0,2673.0,721.0,380.16
515,2023-11-22 07:00:00,194.35,3350.53,3385.0,728.0,93.0,1.0,2657.0,728.0,389.09
516,2023-11-22 08:00:00,226.07,3870.36,3910.0,660.0,100.0,1.0,3250.0,660.0,383.77
517,2023-11-22 09:00:00,241.36,4161.01,4210.0,721.0,100.0,1.0,3489.0,721.0,388.05
518,2023-11-22 10:00:00,229.99,3937.4,3979.0,941.0,100.0,1.0,3038.0,941.0,382.86
519,2023-11-22 11:00:00,235.74,4064.24,4108.0,880.0,100.0,1.0,3228.0,880.0,386.27
520,2023-11-22 12:00:00,262.39,4492.11,4535.0,903.0,100.0,1.0,3632.0,903.0,381.19
521,2023-11-22 13:00:00,245.02,4224.07,4267.0,851.0,100.0,1.0,3416.0,851.0,384.12
522,2023-11-22 14:00:00,333.3,5706.1,5760.0,792.0,100.0,1.0,4968.0,792.0,378.18
523,2023-11-22 15:00:00,217.23,3745.12,3783.0,634.0,100.0,1.0,3149.0,634.0,381.09
524,2023-11-22 16:00:00,208.14,3563.3,3597.0,750.0,100.0,1.0,2847.0,750.0,378.51
525,2023-11-22 17:00:00,212.85,3669.62,3707.0,830.0,100.0,1.0,2877.0,830.0,384.93
526,2023-11-22 18:00:00,236.37,4046.65,4090.0,874.0,100.0,1.0,3216.0,874.0,381.76
527,2023-11-22 19:00:00,257.84,4445.15,4494.0,963.0,100.0,1.0,3531.0,963.0,386.65
528,2023-11-22 20:00:00,302.56,5179.82,5229.0,850.0,100.0,1.0,4379.0,850.0,380.14
529,2023-11-22 21:00:00,234.05,4035.1,4080.0,345.0,100.0,1.0,3735.0,345.0,380.82
530,2023-11-22 22:00:00,238.3,4079.72,4120.0,216.0,100.0,1.0,3904.0,216.0,374.03
531,2023-11-22 23:00:00,190.5,3284.29,3320.0,164.0,100.0,1.0,3156.0,164.0,376.27
532,2023-11-23 00:00:00,213.03,3647.03,3683.0,206.0,100.0,1.0,3477.0,206.0,372.26
533,2023-11-23 01:00:00,422.06,7276.29,7355.0,237.0,100.0,1.0,7118.0,237.0,375.24
534,2023-11-23 02:00:00,175.38,3002.48,3029.0,143.0,100.0,1.0,2886.0,143.0,369.81
535,2023-11-23 03:00:00,192.0,3310.11,3346.0,231.0,100.0,1.0,3115.0,231.0,373.78
536,2023-11-23 04:00:00,194.57,3330.96,3364.0,255.0,100.0,1.0,3109.0,255.0,369.84
537,2023-11-23 05:00:00,171.57,2957.91,2991.0,279.0,100.0,1.0,2712.0,279.0,374.21
538,2023-11-23 06:00:00,200.43,3431.41,3464.0,558.0,100.0,1.0,2906.0,558.0,370.94
539,2023-11-23 07:00:00,212.22,3658.7,3700.0,530.0,100.0,1.0,3170.0,530.0,376.33
540,2023-11-23 08:00:00,214.44,3671.26,3711.0,501.0,100.0,1.0,3210.0,501.0,372.27
541,2023-11-23 09:00:00,215.21,3710.21,3755.0,499.0,100.0,1.0,3256.0,499.0,375.75
542,2023-11-23 10:00:00,246.0,4211.45,4255.0,802.0,100.0,1.0,3453.0,802.0,370.8
543,2023-11-23 11:00:00,230.36,3971.41,4018.0,663.0,100.0,1.0,3355.0,663.0,374.45
544,2023-11-23 12:00:00,233.53,3998.03,4036.0,605.0,100.0,1.0,3431.0,605.0,371.12
545,2023-11-23 13:00:00,331.3,5711.66,5776.0,692.0,100.0,1.0,5084.0,692.0,375.34
546,2023-11-23 14:00:00,269.53,4614.33,4664.0,582.0,100.0,1.0,4082.0,582.0,371.81
547,2023-11-23 15:00:00,366.73,6322.47,6399.0,609.0,100.0,1.0,5790.0,609.0,376.95
548,2023-11-23 15:00:00,366.73,6322.47,6399.0,609.0,100.0,1.0,5790.0,609.0,376.95
549,2023-11-23 15:00:00,366.73,6322.47,6399.0,609.0,100.0,1.0,5790.0,609.0,376.95
550,2023-11-23 18:00:00,1403.8,24201.5,24504.0,733.0,100.0,1.0,23771.0,733.0,382.05
551,2023-11-23 19:00:00,186.57,3194.13,3232.0,673.0,100.0,1.0,2559.0,673.0,375.61
552,2023-11-23 20:00:00,255.5,4404.74,4460.0,601.0,100.0,1.0,3859.0,601.0,379.72
553,2023-11-23 21:00:00,219.86,3764.01,3810.0,802.0,100.0,1.0,3008.0,802.0,375.59
554,2023-11-23 22:00:00,204.83,3531.27,3575.0,822.0,100.0,1.0,2753.0,822.0,380.53
555,2023-11-23 23:00:00,211.99,3629.35,3671.0,766.0,100.0,1.0,2905.0,766.0,377.17
556,2023-11-24 00:00:00,202.8,3496.31,3538.0,927.0,100.0,1.0,2611.0,927.0,382.26
557,2023-11-24 01:00:00,192.36,3293.26,3331.0,829.0,100.0,1.0,2502.0,829.0,378.96
558,2023-11-24 02:00:00,277.7,4787.55,4843.0,886.0,100.0,1.0,3957.0,886.0,384.76
559,2023-11-24 03:00:00,224.05,3835.69,3877.0,1101.0,100.0,1.0,2776.0,1101.0,382.59
560,2023-11-24 04:00:00,234.33,4039.88,4085.0,1308.0,100.0,1.0,2777.0,1308.0,387.97
561,2023-11-24 05:00:00,247.71,4240.83,4286.0,1525.0,100.0,1.0,2761.0,1525.0,385.37
562,2023-11-24 06:00:00,259.15,4467.74,4518.0,1619.0,100.0,1.0,2899.0,1619.0,390.27
563,2023-11-24 07:00:00,297.0,5084.72,5138.0,2380.0,100.0,1.0,2758.0,2380.0,388.88
564,2023-11-24 08:00:00,317.12,5467.16,5528.0,2662.0,100.0,1.0,2866.0,2662.0,397.46
565,2023-11-24 09:00:00,335.07,5736.33,5795.0,2929.0,93.0,1.0,2866.0,2929.0,395.11
566,2023-11-24 10:00:00,353.51,6094.55,6163.0,2909.0,100.0,1.0,3254.0,2909.0,397.44
567,2023-11-24 11:00:00,359.48,6154.24,6220.0,2592.0,100.0,1.0,3628.0,2592.0,391.29
568,2023-11-24 12:00:00,351.68,6062.96,6127.0,2274.0,100.0,1.0,3853.0,2274.0,396.69
569,2023-11-24 13:00:00,351.41,6016.16,6080.0,2486.0,100.0,1.0,3594.0,2486.0,392.19
570,2023-11-24 14:00:00,370.44,6386.36,6456.0,2375.0,100.0,1.0,4081.0,2375.0,395.17
571,2023-11-24 15:00:00,318.71,5456.38,5514.0,2243.0,100.0,1.0,3271.0,2243.0,391.53
572,2023-11-24 16:00:00,326.99,5637.39,5702.0,2254.0,93.0,1.0,3448.0,2254.0,397.85
573,2023-11-24 17:00:00,311.24,5328.4,5387.0,2253.0,100.0,1.0,3134.0,2253.0,395.59
574,2023-11-24 18:00:00,351.03,6051.7,6122.0,2751.0,100.0,1.0,3371.0,2751.0,399.33
575,2023-11-24 19:00:00,358.64,6139.87,6203.0,2944.0,100.0,1.0,3259.0,2944.0,396.77
576,2023-11-24 20:00:00,367.69,6338.98,6414.0,2789.0,100.0,1.0,3625.0,2789.0,403.78
577,2023-11-24 21:00:00,369.69,6329.09,6395.0,2747.0,100.0,1.0,3648.0,2747.0,399.61
578,2023-11-24 22:00:00,350.43,6041.34,6107.0,2271.0,100.0,1.0,3836.0,2271.0,402.56
579,2023-11-24 23:00:00,359.99,6162.96,6226.0,2602.0,93.0,1.0,3624.0,2602.0,398.24
580,2023-11-25 00:00:00,326.56,5629.97,5694.0,2296.0,100.0,1.0,3398.0,2296.0,402.84
581,2023-11-25 01:00:00,293.13,5018.38,5070.0,1823.0,100.0,1.0,3247.0,1823.0,396.44
582,2023-11-25 02:00:00,294.55,5078.03,5132.0,1874.0,100.0,1.0,3258.0,1874.0,398.27
583,2023-11-25 03:00:00,288.9,4945.95,4997.0,1777.0,100.0,1.0,3220.0,1777.0,392.37
584,2023-11-25 04:00:00,335.82,5789.61,5851.0,2466.0,100.0,1.0,3385.0,2466.0,399.14
585,2023-11-25 05:00:00,324.75,5559.71,5614.0,2424.0,100.0,1.0,3190.0,2424.0,394.54
586,2023-11-25 06:00:00,299.49,5163.24,5220.0,1800.0,100.0,1.0,3420.0,1800.0,395.3
587,2023-11-25 07:00:00,327.44,5605.83,5666.0,2170.0,95.0,1.0,3496.0,2170.0,398.41
588,2023-11-25 08:00:00,351.48,6059.55,6129.0,2686.0,100.0,1.0,3443.0,2686.0,404.72
589,2023-11-25 09:00:00,329.18,5635.48,5695.0,2495.0,100.0,1.0,3200.0,2495.0,401.53
590,2023-11-25 10:00:00,346.22,5968.85,6035.0,2453.0,100.0,1.0,3582.0,2453.0,404.3
591,2023-11-25 11:00:00,350.48,6000.2,6061.0,2426.0,100.0,1.0,3635.0,2426.0,396.88
592,2023-11-25 12:00:00,366.01,6310.05,6381.0,2302.0,100.0,1.0,4079.0,2302.0,400.9
593,2023-11-25 13:00:00,319.26,5465.76,5515.0,2031.0,100.0,1.0,3484.0,2031.0,394.23
594,2023-11-25 14:00:00,320.8,5530.65,5594.0,1957.0,100.0,1.0,3637.0,1957.0,398.28
595,2023-11-25 15:00:00,316.2,5413.31,5465.0,1829.0,97.0,1.0,3636.0,1829.0,393.2
596,2023-11-25 16:00:00,305.9,5273.66,5328.0,1816.0,98.0,1.0,3512.0,1816.0,397.17
597,2023-11-25 17:00:00,354.61,6070.99,6128.0,2253.0,100.0,1.0,3875.0,2253.0,393.32
598,2023-11-25 18:00:00,414.55,7146.84,7226.0,2911.0,100.0,1.0,4315.0,2911.0,398.74
599,2023-11-25 19:00:00,352.53,6035.26,6090.0,2077.0,100.0,1.0,4013.0,2077.0,394.92
600,2023-11-25 20:00:00,337.09,5811.51,5872.0,2065.0,100.0,1.0,3807.0,2065.0,400.27
601,2023-11-25 21:00:00,313.24,5362.66,5413.0,1896.0,100.0,1.0,3517.0,1896.0,395.82
602,2023-11-25 22:00:00,278.54,4801.99,4853.0,1662.0,100.0,1.0,3191.0,1662.0,402.92
603,2023-11-25 23:00:00,309.34,5295.92,5345.0,2033.0,100.0,1.0,3312.0,2033.0,402.17
604,2023-11-26 00:00:00,383.02,6603.29,6674.0,2743.0,93.0,1.0,3931.0,2743.0,410.9
605,2023-11-26 01:00:00,421.95,7223.78,7294.0,3146.0,100.0,1.0,4148.0,3146.0,406.5
606,2023-11-26 02:00:00,374.33,6453.38,6518.0,2559.0,100.0,1.0,3959.0,2559.0,408.92
607,2023-11-26 03:00:00,328.15,5617.94,5667.0,1912.0,100.0,1.0,3755.0,1912.0,400.53
608,2023-11-26 04:00:00,297.03,5120.77,5174.0,1761.0,100.0,1.0,3413.0,1761.0,401.77
609,2023-11-26 05:00:00,280.2,4797.01,4841.0,1787.0,100.0,1.0,3054.0,1787.0,399.25
610,2023-11-26 06:00:00,271.27,4676.71,4724.0,1688.0,100.0,1.0,3036.0,1688.0,400.61
611,2023-11-26 07:00:00,264.66,4530.94,4572.0,1664.0,100.0,1.0,2908.0,1664.0,402.59
612,2023-11-26 08:00:00,368.09,6345.82,6412.0,2767.0,93.0,1.0,3645.0,2767.0,411.0
613,2023-11-26 09:00:00,421.02,7207.92,7279.0,3331.0,100.0,1.0,3948.0,3331.0,409.57
614,2023-11-26 10:00:00,415.79,7168.26,7246.0,3288.0,100.0,1.0,3958.0,3288.0,417.03
615,2023-11-26 11:00:00,430.37,7367.99,7435.0,3415.0,100.0,1.0,4020.0,3415.0,413.63
616,2023-11-26 12:00:00,417.06,7190.13,7269.0,3124.0,100.0,1.0,4145.0,3124.0,417.34
617,2023-11-26 13:00:00,376.37,6443.53,6504.0,2653.0,100.0,1.0,3851.0,2653.0,407.61
618,2023-11-26 14:00:00,410.34,7074.31,7151.0,2692.0,93.0,1.0,4459.0,2692.0,409.07
619,2023-11-26 15:00:00,379.27,6493.09,6564.0,2393.0,100.0,1.0,4171.0,2393.0,403.16
620,2023-11-26 16:00:00,331.75,5719.4,5784.0,2026.0,100.0,1.0,3758.0,2026.0,404.86
621,2023-11-26 17:00:00,312.19,5344.76,5399.0,1825.0,100.0,1.0,3574.0,1825.0,397.3
622,2023-11-26 18:00:00,274.5,4732.43,4789.0,1416.0,100.0,1.0,3373.0,1416.0,400.21
623,2023-11-26 19:00:00,240.87,4123.66,4168.0,1145.0,100.0,1.0,3023.0,1145.0,395.18
624,2023-11-26 20:00:00,233.53,4026.08,4073.0,1102.0,100.0,1.0,2971.0,1102.0,396.68
625,2023-11-26 21:00:00,203.35,3481.41,3517.0,956.0,100.0,1.0,2561.0,956.0,390.63
626,2023-11-26 22:00:00,261.25,4503.99,4553.0,1079.0,100.0,1.0,3474.0,1079.0,396.19
627,2023-11-26 23:00:00,209.34,3583.85,3623.0,997.0,100.0,1.0,2626.0,997.0,388.84
628,2023-11-27 00:00:00,243.19,4192.64,4241.0,1140.0,100.0,1.0,3101.0,1140.0,394.62
629,2023-11-27 01:00:00,353.25,6047.72,6113.0,1080.0,100.0,1.0,5033.0,1080.0,390.98
630,2023-11-27 02:00:00,228.57,3940.62,3986.0,1005.0,100.0,1.0,2981.0,1005.0,392.69
631,2023-11-27 03:00:00,224.95,3851.22,3898.0,1007.0,93.0,1.0,2891.0,1007.0,386.11
632,2023-11-27 04:00:00,220.96,3809.43,3850.0,977.0,100.0,1.0,2873.0,977.0,391.11
633,2023-11-27 05:00:00,178.77,3060.61,3094.0,908.0,100.0,1.0,2186.0,908.0,388.9
634,2023-11-27 06:00:00,169.43,2921.05,2953.0,1013.0,100.0,1.0,1940.0,1013.0,396.16
635,2023-11-27 07:00:00,204.83,3506.73,3543.0,1348.0,100.0,1.0,2195.0,1348.0,393.39
636,2023-11-27 08:00:00,236.81,4082.58,4128.0,1740.0,100.0,1.0,2388.0,1740.0,395.15
637,2023-11-27 09:00:00,174.23,2982.83,3014.0,1030.0,100.0,1.0,1984.0,1030.0,389.24
638,2023-11-27 10:00:00,231.08,3983.76,4027.0,1274.0,100.0,1.0,2753.0,1274.0,390.99
639,2023-11-27 11:00:00,167.15,2861.55,2893.0,1260.0,100.0,1.0,1633.0,1260.0,387.5
640,2023-11-27 12:00:00,252.68,4356.23,4404.0,2074.0,100.0,1.0,2330.0,2074.0,388.7
641,2023-11-27 13:00:00,169.1,2895.02,2927.0,979.0,100.0,1.0,1948.0,979.0,385.8
642,2023-11-27 14:00:00,150.73,2598.56,2628.0,805.0,100.0,1.0,1823.0,805.0,388.85
643,2023-11-27 15:00:00,139.47,2387.68,2414.0,756.0,100.0,1.0,1658.0,756.0,383.73
644,2023-11-27 16:00:00,146.68,2528.79,2556.0,559.0,100.0,1.0,1997.0,559.0,383.37
645,2023-11-27 17:00:00,125.0,2139.95,2162.0,426.0,100.0,1.0,1736.0,426.0,379.97
646,2023-11-27 18:00:00,135.65,2338.55,2364.0,405.0,100.0,1.0,1959.0,405.0,381.72
647,2023-11-27 19:00:00,129.07,2209.65,2230.0,333.0,100.0,1.0,1897.0,333.0,380.39
648,2023-11-27 20:00:00,132.38,2282.24,2307.0,331.0,100.0,1.0,1976.0,331.0,383.73
649,2023-11-27 21:00:00,125.2,2143.5,2164.0,391.0,100.0,1.0,1773.0,391.0,381.04
650,2023-11-27 22:00:00,147.87,2549.25,2575.0,540.0,100.0,1.0,2035.0,540.0,385.61
651,2023-11-27 23:00:00,147.35,2522.58,2547.0,514.0,100.0,1.0,2033.0,514.0,382.81
652,2023-11-28 00:00:00,151.43,2610.67,2638.0,428.0,100.0,1.0,2210.0,428.0,384.06
653,2023-11-28 01:00:00,138.6,2372.83,2393.0,399.0,100.0,1.0,1994.0,399.0,381.07
654,2023-11-28 02:00:00,133.49,2301.33,2323.0,438.0,93.0,1.0,1885.0,438.0,382.91
655,2023-11-28 03:00:00,136.27,2332.89,2351.0,436.0,100.0,1.0,1915.0,436.0,379.83
656,2023-11-28 04:00:00,165.06,2845.7,2873.0,494.0,100.0,1.0,2379.0,494.0,382.35
657,2023-11-28 05:00:00,171.36,2933.65,2958.0,607.0,100.0,1.0,2351.0,607.0,379.66
658,2023-11-28 06:00:00,160.66,2769.73,2795.0,737.0,100.0,1.0,2058.0,737.0,384.06
659,2023-11-28 07:00:00,172.05,2945.52,2969.0,866.0,100.0,1.0,2103.0,866.0,382.4
660,2023-11-28 08:00:00,246.16,4243.86,4284.0,973.0,100.0,1.0,3311.0,973.0,389.37
661,2023-11-28 09:00:00,235.02,4023.48,4059.0,1007.0,100.0,1.0,3052.0,1007.0,383.69
662,2023-11-28 10:00:00,204.54,3526.23,3560.0,995.0,100.0,1.0,2565.0,995.0,387.11
663,2023-11-28 11:00:00,170.59,2920.56,2944.0,1013.0,100.0,1.0,1931.0,1013.0,383.37
664,2023-11-28 12:00:00,288.19,4968.35,5014.0,1646.0,100.0,1.0,3368.0,1646.0,390.98
665,2023-11-28 13:00:00,203.17,3478.26,3512.0,1100.0,100.0,1.0,2412.0,1100.0,383.49
666,2023-11-28 14:00:00,213.52,3681.02,3716.0,1040.0,100.0,1.0,2676.0,1040.0,385.97
667,2023-11-28 15:00:00,200.84,3438.34,3469.0,939.0,100.0,1.0,2530.0,939.0,380.61
668,2023-11-28 16:00:00,189.55,3267.86,3297.0,900.0,100.0,1.0,2397.0,900.0,384.98
669,2023-11-28 17:00:00,191.1,3271.62,3300.0,901.0,100.0,1.0,2399.0,901.0,379.53
670,2023-11-28 18:00:00,214.61,3699.83,3734.0,833.0,100.0,1.0,2901.0,833.0,383.57
671,2023-11-28 19:00:00,176.6,3023.4,3049.0,718.0,100.0,1.0,2331.0,718.0,376.39
672,2023-11-28 20:00:00,177.73,3064.05,3092.0,838.0,100.0,1.0,2254.0,838.0,378.97
673,2023-11-28 21:00:00,172.31,2950.0,2975.0,676.0,100.0,1.0,2299.0,676.0,376.66
674,2023-11-28 22:00:00,167.4,2885.97,2913.0,714.0,93.0,1.0,2199.0,714.0,380.04
675,2023-11-28 23:00:00,180.76,3094.54,3121.0,999.0,100.0,1.0,2122.0,999.0,378.33
676,2023-11-29 00:00:00,162.04,2793.64,2820.0,804.0,100.0,1.0,2016.0,804.0,380.98
677,2023-11-29 01:00:00,142.94,2447.13,2468.0,518.0,100.0,1.0,1950.0,518.0,376.86
678,2023-11-29 02:00:00,141.62,2441.54,2467.0,482.0,100.0,1.0,1985.0,482.0,378.81
679,2023-11-29 03:00:00,143.18,2451.31,2472.0,566.0,100.0,1.0,1906.0,566.0,375.17
680,2023-11-29 04:00:00,145.15,2502.31,2527.0,600.0,100.0,1.0,1927.0,600.0,378.54
681,2023-11-29 05:00:00,160.83,2753.35,2778.0,638.0,100.0,1.0,2140.0,638.0,376.67
682,2023-11-29 06:00:00,172.2,2968.69,2998.0,852.0,100.0,1.0,2146.0,852.0,382.11
683,2023-11-29 07:00:00,198.79,3403.23,3431.0,1190.0,100.0,1.0,2241.0,1190.0,380.4
684,2023-11-29 08:00:00,228.21,3934.42,3976.0,1385.0,100.0,1.0,2591.0,1385.0,385.96
685,2023-11-29 09:00:00,254.75,4361.39,4399.0,1566.0,100.0,1.0,2833.0,1566.0,383.48
686,2023-11-29 10:00:00,243.93,4205.41,4251.0,1670.0,100.0,1.0,2581.0,1670.0,388.58
687,2023-11-29 11:00:00,273.51,4682.43,4725.0,1806.0,100.0,1.0,2919.0,1806.0,390.09
688,2023-11-29 12:00:00,279.06,4811.01,4860.0,1961.0,100.0,1.0,2899.0,1961.0,396.7
689,2023-11-29 13:00:00,257.09,4401.4,4443.0,1520.0,100.0,1.0,2923.0,1520.0,390.39
690,2023-11-29 14:00:00,245.43,4231.28,4271.0,1514.0,93.0,1.0,2757.0,1514.0,393.4
691,2023-11-29 15:00:00,227.71,3898.34,3930.0,1360.0,100.0,1.0,2570.0,1360.0,389.64
692,2023-11-29 16:00:00,224.49,3870.12,3909.0,1262.0,100.0,1.0,2647.0,1262.0,394.48
693,2023-11-29 17:00:00,222.13,3802.81,3838.0,1168.0,100.0,1.0,2670.0,1168.0,391.21
694,2023-11-29 18:00:00,220.87,3807.82,3848.0,1075.0,100.0,1.0,2773.0,1075.0,393.95
695,2023-11-29 19:00:00,210.7,3607.11,3637.0,924.0,100.0,1.0,2713.0,924.0,390.43
696,2023-11-29 20:00:00,177.81,3065.46,3099.0,737.0,100.0,1.0,2362.0,737.0,396.57
697,2023-11-29 21:00:00,165.95,2841.1,2867.0,651.0,100.0,1.0,2216.0,651.0,395.21
698,2023-11-29 22:00:00,151.41,2610.33,2639.0,505.0,100.0,1.0,2134.0,505.0,396.99
699,2023-11-29 23:00:00,145.38,2488.98,2512.0,482.0,100.0,1.0,2030.0,482.0,390.69
700,2023-11-30 00:00:00,130.08,2242.5,2266.0,412.0,100.0,1.0,1854.0,412.0,391.76
701,2023-11-30 01:00:00,132.61,2270.23,2292.0,364.0,100.0,1.0,1928.0,364.0,386.09
702,2023-11-30 02:00:00,128.02,2207.06,2229.0,393.0,100.0,1.0,1836.0,393.0,388.07
703,2023-11-30 03:00:00,128.73,2203.79,2226.0,346.0,100.0,1.0,1880.0,346.0,382.69
704,2023-11-30 04:00:00,130.02,2241.51,2264.0,428.0,100.0,1.0,1836.0,428.0,384.94
705,2023-11-30 05:00:00,132.1,2261.52,2283.0,569.0,100.0,1.0,1714.0,569.0,381.91
706,2023-11-30 06:00:00,133.72,2305.31,2328.0,818.0,100.0,1.0,1510.0,818.0,388.74
707,2023-11-30 07:00:00,168.87,2891.13,2920.0,985.0,100.0,1.0,1935.0,985.0,388.27
708,2023-11-30 08:00:00,167.97,2895.76,2924.0,895.0,100.0,1.0,2029.0,895.0,389.64
709,2023-11-30 09:00:00,194.67,3332.76,3366.0,876.0,100.0,1.0,2490.0,876.0,385.7
710,2023-11-30 10:00:00,205.48,3542.52,3578.0,1001.0,100.0,1.0,2577.0,1001.0,388.33
711,2023-11-30 11:00:00,181.61,3109.15,3136.0,729.0,100.0,1.0,2407.0,729.0,383.46
712,2023-11-30 12:00:00,195.74,3374.62,3406.0,667.0,100.0,1.0,2739.0,667.0,383.8
713,2023-11-30 13:00:00,215.71,3692.87,3723.0,803.0,100.0,1.0,2920.0,803.0,379.51
714,2023-11-30 14:00:00,214.41,3696.4,3733.0,892.0,93.0,1.0,2841.0,892.0,383.53
715,2023-11-30 15:00:00,195.84,3352.76,3385.0,992.0,100.0,1.0,2393.0,992.0,380.7
716,2023-11-30 16:00:00,196.79,3392.66,3427.0,906.0,100.0,1.0,2521.0,906.0,382.89
717,2023-11-30 17:00:00,219.36,3755.5,3788.0,842.0,100.0,1.0,2946.0,842.0,379.59
718,2023-11-30 18:00:00,236.47,4076.72,4118.0,877.0,100.0,1.0,3241.0,877.0,382.05
719,2023-11-30 19:00:00,213.07,3647.84,3681.0,822.0,100.0,1.0,2859.0,822.0,379.02
